R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
1.550598,1.390877,0.545216,-0.144113,-0.192605,-0.203210,-0.221460,2.661433,0.070425,-0.179907,-0.506930,-0.150941,-37.631066,-30.496420,62.950702,-45.103833,-25.373778,59.556143,-2.345235,-17.373522,33.718881,-7.481258,-19.749464,31.329133,1.180824,-38.782062,-10.055706,0.238572,-44.176261,-9.748121,-1.620510,-31.945926,9.158832,1.460268,-52.883906,7.395830,8.047683,-64.151043,-4.192875,6.092753,-76.505443,-2.394941,-2.929069,-103.239615,-0.012626,-2.912367,-97.465273,-0.318733,0.309104,-63.636941,-2.425560,-0.006416,-71.298735,-2.283473,3.062558,-69.819851,-9.119858,0.788197,-82.146768,-8.175191,-1.449883,-94.264489,-0.520972,-1.339981,-84.323564,-0.742835,-7.583540,-63.626723,-7.296624,-8.257446,-69.018088,-7.077967,-0.860664,-74.801255,-15.640917,-4.326724,-84.693738,-10.021790,-5.297685,-97.712070,-1.089010,-4.870156,-82.431257,-2.109778,-4.423281,-64.996046,-1.140758,-4.588156,-73.361980,-1.120266,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.759496,-76.716255,1.525364,6.297168,-81.976643,10.216896,-7.323234,-91.971540,-7.290743,-5.532056,-78.757934,-8.176445,-4.179388,-57.389075,2.587729,-3.371426,-74.084875,2.926086,1
1.155152,1.044681,0.387322,-0.117354,-0.172620,-0.181803,-0.198160,2.345119,0.113183,-0.128286,-0.368750,-0.102771,-37.649086,-30.486248,62.944526,-44.935582,-25.513688,59.655113,-0.922092,-16.424994,33.536559,-7.404786,-19.726936,31.390074,0.535825,-42.455704,-9.855842,0.239942,-44.168275,-9.748654,-0.725169,-37.610400,8.794315,1.478199,-53.022201,7.380603,8.055415,-62.542043,-3.837201,6.124182,-76.379726,-2.471922,-2.927361,-105.411541,0.102713,-2.914150,-97.792546,-0.301447,0.223814,-65.664135,-2.392096,-0.017162,-71.568812,-2.277717,3.232638,-68.287366,-8.881974,0.805879,-82.081858,-8.219128,-1.465575,-96.063039,-0.478957,-1.341590,-84.447141,-0.740216,-7.763175,-65.047270,-7.245231,-8.261973,-69.055023,-7.076254,-0.646314,-73.499706,-15.261452,-4.319982,-84.664851,-10.035967,-5.329943,-99.522016,-0.961550,-4.872087,-82.484020,-2.106463,-4.444206,-66.050576,-1.139508,-4.588587,-73.384136,-1.120186,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.706625,-75.200908,1.834685,6.303441,-82.008944,10.208871,-7.394851,-92.537848,-7.243743,-5.528109,-78.730459,-8.177840,-4.157970,-57.862588,2.600511,-3.367081,-74.170096,2.927202,1
2.639738,3.104938,0.814727,-0.322012,-0.243214,-0.104562,-0.161386,2.900997,-0.300243,-0.004289,0.160508,-0.121752,-37.674907,-30.471801,62.935754,-44.737592,-25.676691,59.770043,0.525821,-15.466344,33.372439,-7.320284,-19.703476,31.462634,-0.109161,-46.214859,-9.609105,0.241393,-44.159781,-9.749196,0.106409,-43.120665,8.357034,1.496501,-53.163641,7.364984,7.987607,-60.982302,-3.398501,6.157962,-76.227398,-2.549372,-2.923703,-106.890791,0.181207,-2.916068,-98.172827,-0.281348,0.140595,-67.671268,-2.356004,-0.029081,-71.868537,-2.271242,3.354290,-66.809452,-8.585382,0.825940,-82.003035,-8.264071,-1.479747,-97.837741,-0.437035,-1.343862,-84.623843,-0.736425,-7.937016,-66.432772,-7.190790,-8.268151,-69.105331,-7.073907,-0.434540,-72.132146,-14.877846,-4.311888,-84.629922,-10.052557,-5.359328,-101.412522,-0.827400,-4.874089,-82.538651,-2.103050,-4.465542,-67.126973,-1.137828,-4.589042,-73.407726,-1.120091,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.647233,-73.672746,2.135044,6.310942,-82.046377,10.198195,-7.472643,-93.157343,-7.191510,-5.524917,-78.708071,-8.178986,-4.134420,-58.381218,2.614322,-3.362788,-74.254098,2.928278,1
1.764239,1.841683,0.510656,-0.283736,-0.220245,-0.104779,-0.191481,3.357450,-0.279758,-0.026621,0.043469,-0.103010,-37.737363,-30.436564,62.914328,-44.543758,-25.834403,59.880866,0.683887,-15.358001,33.331376,-7.222283,-19.670778,31.530774,0.026638,-45.415162,-9.665111,0.243107,-44.149855,-9.749844,0.459606,-45.556756,8.138831,1.514615,-53.303988,7.349451,7.944214,-59.703510,-3.083296,6.189041,-76.066080,-2.614480,-2.921414,-107.550015,0.216149,-2.918664,-98.729187,-0.251915,0.075818,-69.255650,-2.325469,-0.043290,-72.227866,-2.263421,3.281901,-66.678655,-8.392852,0.849310,-81.899447,-8.306648,-1.485986,-98.675227,-0.417112,-1.347717,-84.924890,-0.729992,-8.024236,-67.132385,-7.161707,-8.276743,-69.175336,-7.070642,-0.398160,-71.849251,-14.785998,-4.302486,-84.597084,-10.080701,-5.355437,-101.144784,-0.846468,-4.879145,-82.677091,-2.094355,-4.473600,-67.534635,-1.137089,-4.589223,-73.416730,-1.120064,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.634769,-73.288506,2.198150,6.334000,-82.151731,10.155888,-7.505358,-93.419160,-7.169180,-5.527331,-78.724991,-8.178122,-4.083352,-59.496408,2.643259,-3.363038,-74.249299,2.928214,1
1.268948,4.119135,0.138269,-0.317340,-0.348107,-0.003299,0.304808,3.229702,-0.500308,0.070173,0.252320,-0.277143,-37.797879,-30.402320,62.893474,-44.341523,-25.997155,59.994827,1.091433,-15.086167,33.268320,-7.119005,-19.635750,31.601596,-0.063555,-45.945766,-9.628164,0.244950,-44.139048,-9.750545,0.950650,-49.063632,7.799028,1.532879,-53.445896,7.333689,7.878761,-58.447417,-2.759468,6.220902,-75.892955,-2.677949,-2.920214,-107.859388,0.232542,-2.921093,-99.315091,-0.220884,0.008647,-70.921702,-2.291448,-0.057995,-72.600538,-2.255207,3.223243,-66.388625,-8.175876,0.874699,-81.783647,-8.349272,-1.493054,-99.674006,-0.393220,-1.352222,-85.280201,-0.722348,-8.120970,-67.911692,-7.128042,-8.287042,-69.259191,-7.066708,-0.352640,-71.536596,-14.700148,-4.291807,-84.560765,-10.113508,-5.358372,-101.345656,-0.832165,-4.885956,-82.864533,-2.082564,-4.483705,-68.045660,-1.136084,-4.589384,-73.424761,-1.120018,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.622085,-72.861762,2.263147,6.361138,-82.276684,10.105983,-7.537588,-93.678114,-7.146964,-5.530307,-78.745817,-8.177052,-4.030306,-60.642135,2.671950,-3.363521,-74.239611,2.928097,1
1.275126,2.397166,0.222320,-0.272380,-0.298161,-0.024027,0.317971,3.651698,-0.495775,0.037736,0.155470,-0.261987,-37.832762,-30.382608,62.881459,-44.237104,-26.080493,60.053014,0.522167,-15.457683,33.307569,-6.995862,-19.574251,31.625713,0.124638,-44.840922,-9.704164,0.255064,-44.080298,-9.754382,0.826498,-48.162393,7.889197,1.525711,-53.390101,7.339903,7.785505,-58.662619,-2.661984,6.253860,-75.706373,-2.740306,-2.919562,-108.014217,0.240734,-2.922948,-99.834297,-0.193362,-0.001403,-71.173572,-2.286135,-0.069465,-72.891973,-2.248710,3.163095,-66.643757,-8.141333,0.896582,-81.701024,-8.398415,-1.492293,-99.562871,-0.395884,-1.357169,-85.675240,-0.713837,-8.179134,-68.382281,-7.107070,-8.299579,-69.361423,-7.061895,-0.411490,-71.704880,-14.661245,-4.283328,-84.543147,-10.152367,-5.347413,-100.611036,-0.884397,-4.892984,-83.058973,-2.070309,-4.488126,-68.269200,-1.135616,-4.589179,-73.414587,-1.120063,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.625248,-73.271462,2.229396,6.395700,-82.438072,10.042670,-7.508070,-93.440939,-7.167318,-5.536158,-78.786639,-8.174973,-3.972818,-61.870103,2.701516,-3.365005,-74.210678,2.927726,1
0.125314,3.472741,-0.165231,-0.256506,-0.181301,-0.014241,0.720774,5.063824,0.114207,0.179686,0.434784,-0.088509,-37.869705,-30.361777,62.868755,-44.142479,-26.155313,60.105169,0.190014,-15.673561,33.325367,-6.865765,-19.506768,31.644376,0.201751,-44.390711,-9.734091,0.267591,-44.007473,-9.759092,0.907523,-48.749419,7.830684,1.517776,-53.328490,7.346742,7.703587,-58.719337,-2.552592,6.287367,-75.514904,-2.801671,-2.919223,-108.096824,0.245101,-2.924545,-100.340444,-0.166535,-0.021732,-71.683783,-2.275230,-0.079666,-73.152328,-2.242865,3.124969,-66.788566,-8.113133,0.918567,-81.620201,-8.448718,-1.492915,-99.654683,-0.393687,-1.362256,-86.086061,-0.704949,-8.245060,-68.917423,-7.082637,-8.313467,-69.474810,-7.056526,-0.456213,-71.824517,-14.625877,-4.274589,-84.527553,-10.195361,-5.340757,-100.185624,-0.914576,-4.900641,-83.272493,-2.056832,-4.493817,-68.556983,-1.134985,-4.588928,-73.401696,-1.120105,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.622475,-73.559579,2.221930,6.433781,-82.615971,9.970631,-7.483980,-93.248024,-7.183793,-5.542709,-78.832520,-8.172626,-3.917223,-63.045286,2.728643,-3.366608,-74.179174,2.927307,1
0.651325,2.389273,0.106373,-0.223017,-0.166843,-0.027127,0.387756,2.904692,0.083077,0.121560,0.289603,-0.100066,-37.847646,-30.374155,62.876302,-44.034703,-26.240394,60.164365,-0.096366,-15.863516,33.363969,-6.682367,-19.407817,31.659626,0.262818,-44.035121,-9.757302,0.282869,-43.918570,-9.764812,0.822722,-48.135198,7.891877,1.507743,-53.250835,7.355329,7.657087,-59.054932,-2.540624,6.318252,-75.276529,-2.842420,-2.919019,-108.143674,0.247592,-2.925723,-100.782675,-0.143060,-0.028285,-71.848823,-2.271673,-0.086964,-73.338683,-2.238648,3.113588,-67.034240,-8.173544,0.937318,-81.560994,-8.498358,-1.492231,-99.554645,-0.396085,-1.366662,-86.445884,-0.697129,-8.279829,-69.200488,-7.069463,-8.326821,-69.583875,-7.051352,-0.513001,-72.036167,-14.618247,-4.267110,-84.526647,-10.246513,-5.335734,-99.872968,-0.936718,-4.908707,-83.498781,-2.042512,-4.500094,-68.874551,-1.134260,-4.588519,-73.380742,-1.120188,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.626950,-73.836413,2.191930,6.477750,-82.823117,9.886125,-7.450039,-92.976840,-7.206821,-5.551427,-78.893490,-8.169488,-3.876216,-63.904707,2.747767,-3.368329,-74.145486,2.926864,1
-0.653370,2.953533,-0.213061,-0.111868,-0.209637,-0.016619,-0.242505,1.602290,0.237642,0.391345,0.004385,0.295075,-37.811786,-30.394475,62.888692,-43.929358,-26.322894,60.221646,-0.295799,-15.997558,33.399875,-6.484624,-19.299499,31.671655,0.297448,-43.833839,-9.770278,0.300172,-43.818065,-9.771300,0.813262,-48.066986,7.898617,1.496366,-53.162678,7.365101,7.622275,-59.300330,-2.530070,6.348897,-75.029567,-2.879022,-2.918904,-108.171778,0.249082,-2.926704,-101.208850,-0.120455,-0.039211,-72.124497,-2.265677,-0.092155,-73.471528,-2.235624,3.114205,-67.217737,-8.238215,0.955440,-81.507199,-8.548406,-1.492041,-99.526559,-0.396767,-1.370884,-86.795183,-0.689516,-8.318709,-69.517675,-7.054495,-8.340531,-69.696011,-7.045988,-0.554681,-72.194757,-14.614529,-4.259675,-84.529605,-10.301955,-5.331203,-99.597555,-0.956204,-4.916945,-83.730938,-2.027788,-4.506939,-69.222113,-1.133423,-4.588008,-73.354391,-1.120307,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.635045,-74.190971,2.145341,6.523826,-83.041306,9.794600,-7.393758,-92.529260,-7.244453,-5.561845,-78.966440,-8.165751,-3.836643,-64.728465,2.765512,-3.370319,-74.106417,2.926369,1
0.335140,2.260715,0.073187,-0.116847,-0.189708,-0.026411,-0.473813,3.336589,0.483879,0.281915,-0.024476,0.192247,-37.714263,-30.449535,62.922215,-43.898970,-26.346860,60.238275,-0.578536,-16.192041,33.470940,-6.276191,-19.174254,31.649367,0.316367,-43.724089,-9.777297,0.338166,-43.597618,-9.785349,0.763577,-47.709612,7.933747,1.459293,-52.876413,7.396638,7.608859,-59.495479,-2.542638,6.386550,-74.679153,-2.911214,-2.918948,-108.159933,0.248453,-2.927196,-101.451693,-0.107572,-0.046252,-72.302714,-2.261772,-0.095871,-73.566781,-2.233460,3.099797,-67.452588,-8.290468,0.975251,-81.428833,-8.587508,-1.491200,-99.406914,-0.399612,-1.373815,-87.040412,-0.684151,-8.344601,-69.729178,-7.044396,-8.352667,-69.795301,-7.041212,-0.645914,-72.519950,-14.591525,-4.248485,-84.505309,-10.351141,-5.322955,-99.110303,-0.990631,-4.924328,-83.941361,-2.014406,-4.511442,-69.450437,-1.132853,-4.587500,-73.328393,-1.120396,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.649490,-74.800654,2.061860,6.551640,-83.128251,9.692829,-7.313079,-91.891606,-7.297322,-5.574602,-79.055709,-8.161127,-3.806721,-65.347650,2.778460,-3.373501,-74.044001,2.925543,1
0.840321,2.135329,0.197344,-0.124485,-0.182562,-0.034415,-0.756823,5.642226,0.796121,0.212343,-0.044136,0.125789,-37.580636,-30.524651,62.967821,-43.881674,-26.360151,60.247488,-0.911623,-16.423866,33.563670,-6.060835,-19.043055,31.620709,0.327857,-43.657394,-9.781547,0.384282,-43.330469,-9.802186,0.734960,-47.504558,7.953776,1.407022,-52.474804,7.440596,7.600246,-59.708301,-2.565407,6.425883,-74.304411,-2.940691,-2.919017,-108.140956,0.247450,-2.927576,-101.669086,-0.096021,-0.054670,-72.516107,-2.257064,-0.098569,-73.635907,-2.231877,3.069865,-67.802945,-8.352137,0.995196,-81.346819,-8.623985,-1.490526,-99.310116,-0.401934,-1.376469,-87.263544,-0.679262,-8.371516,-69.949605,-7.033767,-8.364460,-69.891797,-7.036558,-0.771693,-72.976999,-14.563662,-4.236268,-84.475125,-10.400251,-5.312670,-98.524666,-1.031904,-4.931476,-84.145913,-2.001389,-4.516015,-69.682149,-1.132257,-4.586954,-73.299761,-1.120501,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.667273,-75.535237,1.956857,6.576993,-83.191650,9.582369,-7.221003,-91.169746,-7.356075,-5.588813,-79.155322,-8.155951,-3.777479,-65.950292,2.790767,-3.377374,-73.968447,2.924558,1
-0.594391,2.681208,-0.174034,-0.005937,-0.172229,0.015840,-0.380827,2.992936,0.554557,0.578770,-0.120493,0.499740,-37.413934,-30.617623,63.024056,-43.873770,-26.366498,60.251883,-1.257440,-16.668176,33.672841,-5.841428,-18.908458,31.587824,0.334959,-43.616304,-9.784159,0.436584,-43.028061,-9.820995,0.716942,-47.375684,7.966314,1.343208,-51.987748,7.493406,7.591638,-60.006225,-2.602718,6.466408,-73.915399,-2.968305,-2.919121,-108.118027,0.246230,-2.927894,-101.870340,-0.085337,-0.064003,-72.753244,-2.251806,-0.100554,-73.686782,-2.230725,3.032700,-68.232729,-8.428688,1.015270,-81.261845,-8.658243,-1.489958,-99.228372,-0.403904,-1.378939,-87.471192,-0.674699,-8.399340,-70.177685,-7.022659,-8.375934,-69.985685,-7.032020,-0.918968,-73.516841,-14.531487,-4.223093,-84.439545,-10.449151,-5.301349,-97.906701,-1.075345,-4.938372,-84.344789,-1.988692,-4.520659,-69.917891,-1.131625,-4.586353,-73.268926,-1.120618,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.685275,-76.315873,1.844412,6.600700,-83.237767,9.464452,-7.124769,-90.421360,-7.415771,-5.604164,-79.262956,-8.150343,-3.748452,-66.545601,2.802617,-3.381798,-73.881538,2.923407,1
-0.012874,2.269026,0.003729,-0.029499,-0.163494,0.001469,-0.147214,1.253976,0.228719,0.450554,-0.115635,0.368312,-37.227749,-30.720638,63.086099,-43.843948,-26.389551,60.267852,-1.626188,-16.931386,33.794362,-5.543383,-18.728180,31.552337,0.341326,-43.579270,-9.786508,0.487592,-42.733658,-9.839032,0.700815,-47.260483,7.977479,1.274486,-51.467074,7.549273,7.566436,-60.268717,-2.608721,6.503197,-73.518843,-2.981705,-2.919123,-108.121817,0.246429,-2.927936,-101.898255,-0.083851,-0.066004,-72.803925,-2.250681,-0.102034,-73.724884,-2.229839,3.025568,-68.437416,-8.488976,1.031066,-81.190966,-8.681768,-1.489555,-99.170290,-0.405305,-1.380428,-87.598911,-0.671895,-8.412928,-70.289299,-7.017182,-8.385353,-70.062927,-7.028266,-1.006542,-73.823948,-14.501355,-4.205522,-84.390786,-10.512076,-5.291767,-97.402534,-1.110704,-4.942764,-84.471803,-1.980572,-4.523088,-70.042216,-1.131284,-4.585329,-73.216641,-1.120825,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.695820,-76.914101,1.768244,6.612921,-83.204180,9.347514,-7.046772,-89.819556,-7.462838,-5.622737,-79.393430,-8.143482,-3.736345,-66.793363,2.807456,-3.387054,-73.778427,2.922036,1
-2.190034,2.443828,-0.147320,0.061651,-0.099989,0.098362,-0.430923,2.111125,0.509719,0.422168,0.122302,0.985468,-37.023190,-30.832489,63.153111,-43.816055,-26.411327,60.282936,-1.979520,-17.187910,33.923228,-5.234908,-18.541540,31.515311,0.346214,-43.550998,-9.788298,0.540188,-42.430699,-9.857327,0.688476,-47.172503,7.985978,1.202534,-50.926209,7.606651,7.540617,-60.537519,-2.614531,6.539656,-73.120255,-2.992346,-2.919101,-108.124740,0.246582,-2.927965,-101.916131,-0.082914,-0.068368,-72.864169,-2.249327,-0.103164,-73.753848,-2.229162,3.023396,-68.617292,-8.551718,1.046164,-81.121108,-8.702374,-1.489187,-99.119326,-0.406513,-1.381794,-87.714765,-0.669330,-8.426665,-70.402122,-7.011615,-8.394252,-70.136005,-7.024706,-1.088401,-74.108390,-14.470070,-4.186373,-84.335681,-10.577562,-5.282539,-96.931275,-1.143671,-4.946746,-84.587614,-1.973170,-4.525491,-70.164585,-1.130954,-4.584172,-73.157893,-1.121057,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.704637,-77.479326,1.699337,6.624378,-83.159226,9.225659,-6.971783,-89.244429,-7.507063,-5.642411,-79.531521,-8.136200,-3.723736,-67.050579,2.812429,-3.392757,-73.666448,2.920529,1
-0.620268,2.218634,0.039752,0.031201,-0.097047,0.064473,-0.743228,3.719848,0.868441,0.331389,0.050844,0.680395,-36.861378,-30.920453,63.205592,-43.777480,-26.441208,60.303617,-2.160213,-17.325517,34.013299,-5.017470,-18.412339,31.498069,0.378505,-43.363969,-9.800100,0.580669,-42.197827,-9.871198,0.661513,-46.980480,8.004470,1.132465,-50.403272,7.661484,7.505317,-60.754331,-2.596272,6.572169,-72.766400,-3.000998,-2.919121,-108.117260,0.246200,-2.927972,-101.921975,-0.082604,-0.067564,-72.843626,-2.249789,-0.104030,-73.776264,-2.228649,3.016376,-68.754520,-8.588300,1.060077,-81.033161,-8.703390,-1.488687,-99.048121,-0.408210,-1.382819,-87.803185,-0.667386,-8.429218,-70.423182,-7.010580,-8.400891,-70.190461,-7.022037,-1.148614,-74.305786,-14.437883,-4.160465,-84.238063,-10.637338,-5.276222,-96.616804,-1.165622,-4.950548,-84.698709,-1.966046,-4.526277,-70.203751,-1.130838,-4.583057,-73.100553,-1.121272,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.708617,-77.851854,1.661048,6.628997,-83.067903,9.109149,-6.931669,-88.938224,-7.530298,-5.663282,-79.678431,-8.128384,-3.721344,-67.099560,2.813358,-3.398501,-73.553640,2.919028,1
-0.156823,2.130677,0.080273,0.011743,-0.099638,0.042538,-0.593299,3.097316,0.710721,0.269720,0.009437,0.487075,-36.704254,-31.004968,63.255786,-43.737717,-26.471874,60.324818,-2.307697,-17.440844,34.097504,-4.813794,-18.291907,31.483993,0.421877,-43.113011,-9.815748,0.619055,-41.977358,-9.884176,0.617096,-46.665138,8.034657,1.063667,-49.893550,7.714306,7.467969,-60.953287,-2.571174,6.603577,-72.423185,-3.008052,-2.919163,-108.108398,0.245739,-2.927974,-101.923386,-0.082524,-0.066762,-72.823203,-2.250252,-0.104715,-73.793851,-2.228258,3.009959,-68.872335,-8.619129,1.073453,-80.942294,-8.699658,-1.488070,-98.962351,-0.410250,-1.383742,-87.883559,-0.665612,-8.431086,-70.438525,-7.009819,-8.406848,-70.239362,-7.019626,-1.203040,-74.479783,-14.404858,-4.131752,-84.125323,-10.696712,-5.270540,-96.338543,-1.185019,-4.954135,-84.803903,-1.959307,-4.526907,-70.235537,-1.130744,-4.581894,-73.041026,-1.121495,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.711679,-78.189549,1.628587,6.630659,-82.953893,8.994704,-6.895713,-88.664691,-7.550867,-5.684598,-79.828358,-8.120361,-3.718937,-67.148749,2.814304,-3.404362,-73.438449,2.917453,1
-1.463411,1.999587,0.104150,0.048114,-0.072468,0.065372,-1.854740,5.585873,1.929894,-0.120859,-0.196002,0.711370,-36.550556,-31.087098,63.304371,-43.696625,-26.503706,60.346818,-2.433002,-17.541345,34.177576,-4.618592,-18.176875,31.472205,0.474275,-42.810470,-9.834356,0.656103,-41.764850,-9.896563,0.558653,-46.252166,8.073817,0.995663,-49.393092,7.765597,7.428601,-61.137620,-2.539782,6.634359,-72.084873,-3.013661,-2.919216,-108.098398,0.245191,-2.927974,-101.921699,-0.082610,-0.065953,-72.802730,-2.250697,-0.105257,-73.807882,-2.227932,3.003677,-68.976138,-8.645132,1.086448,-80.848499,-8.692067,-1.487379,-98.864607,-0.412596,-1.384625,-87.958970,-0.663956,-8.432494,-70.450130,-7.009245,-8.412309,-70.284141,-7.017432,-1.253772,-74.638375,-14.370754,-4.100466,-83.999240,-10.755917,-5.265220,-96.082776,-1.202816,-4.957592,-84.905612,-1.952788,-4.527452,-70.262549,-1.130656,-4.580707,-72.979572,-1.121720,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.714248,-78.507807,1.599391,6.626575,-82.798179,8.885489,-6.862023,-88.409016,-7.569940,-5.706210,-79.980809,-8.112138,-3.716483,-67.198638,2.815268,-3.410322,-73.321347,2.915883,1
-0.753710,2.038822,0.070578,0.041952,-0.076203,0.047669,-0.774359,2.502467,0.856179,-0.003744,-0.136249,0.529178,-36.289311,-31.225463,63.385793,-43.644126,-26.544070,60.374683,-2.442360,-17.574426,34.286632,-4.416744,-18.058957,31.464749,0.485871,-42.743501,-9.838431,0.695808,-41.537431,-9.909656,0.516075,-45.952548,8.101980,0.951205,-49.067778,7.798623,7.354264,-61.210901,-2.433284,6.657038,-71.842016,-3.018648,-2.919326,-108.069342,0.243654,-2.928025,-101.955724,-0.080810,-0.065139,-72.782016,-2.251166,-0.105692,-73.819177,-2.227679,2.984672,-68.995311,-8.609961,1.100500,-80.743691,-8.681421,-1.485903,-98.662593,-0.417407,-1.385896,-88.068550,-0.661537,-8.427196,-70.406400,-7.011405,-8.418168,-70.332313,-7.015069,-1.290332,-74.664165,-14.282230,-4.063981,-83.836286,-10.804664,-5.261215,-95.891844,-1.216087,-4.963587,-85.082175,-1.941442,-4.526708,-70.225202,-1.130778,-4.579798,-72.933452,-1.121898,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.707168,-78.670561,1.623441,6.610192,-82.560266,8.791724,-6.839547,-88.238892,-7.582562,-5.742618,-80.237602,-8.098169,-3.716359,-67.201008,2.815315,-3.415269,-73.223919,2.914502,1
