R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-0.016157,-0.088687,0.024824,0.223650,-0.226249,-0.253860,0.067288,-0.045417,-0.009741,-0.549714,-1.372287,-0.637898,-41.175478,-28.318908,61.571562,-35.753919,-31.503375,63.547588,-5.322038,-18.925308,32.667160,3.296801,-13.729011,33.935459,0.481391,-42.769433,-9.836863,1.059320,-39.468574,-10.021507,-3.198406,-22.390995,9.568417,0.797261,-47.951720,7.909987,5.705859,-14.038661,2.742565,9.861074,-24.548098,0.510186,-1.480320,-45.068133,-2.593211,-2.706873,-81.434037,-1.142258,2.082042,-23.593112,-2.437697,0.684905,-54.975369,-2.533912,8.610022,-23.387097,-4.221558,4.829220,-66.847148,-11.561531,-0.649057,-47.405099,-1.327143,-1.523034,-104.876036,-0.267055,-2.835789,-27.006475,-7.030972,-8.467201,-70.735714,-6.995000,10.366350,-21.945098,-9.829573,-2.395861,-80.112963,-15.200959,-2.924616,-46.102310,-3.828160,-5.262105,-95.933222,-1.213229,-3.751193,-29.459441,-0.961615,-4.488297,-68.277869,-1.135605,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.560464,-18.343238,8.086254,7.459663,-83.677680,3.450819,0.578398,-37.789616,-8.078103,-6.424759,-85.147492,-7.799924,-5.356953,-23.373248,1.273863,-3.859781,-64.247260,2.755215,5
-0.030076,-0.061337,0.004760,0.288726,-0.354664,-0.270722,0.207901,-0.073868,0.019298,-1.523481,-0.464579,-0.837821,-41.196345,-28.304878,61.562335,-35.647320,-31.557882,63.579048,-5.379123,-18.959409,32.667567,3.054812,-13.897046,33.995299,0.474561,-42.808831,-9.834455,1.061272,-39.457515,-10.022074,-3.211073,-22.315801,9.570575,0.720167,-47.398735,7.964067,5.669553,-14.190475,2.740798,9.821961,-25.782979,0.356884,-1.478748,-45.033650,-2.594172,-2.709301,-81.556677,-1.136196,2.084325,-23.539006,-2.436872,0.680211,-55.081379,-2.532933,8.572634,-23.379774,-4.206346,4.832660,-66.826681,-11.558487,-0.649441,-47.421814,-1.326991,-1.522999,-104.866532,-0.267294,-2.836612,-27.013055,-7.031275,-8.468167,-70.743635,-6.994619,10.353012,-21.814364,-9.795819,-2.363190,-79.953166,-15.163965,-2.926037,-46.123584,-3.827533,-5.264095,-96.028248,-1.206635,-3.751188,-29.458951,-0.961622,-4.490238,-68.375981,-1.135387,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.515204,-18.140011,8.124651,7.433409,-83.350250,3.557376,0.558247,-37.931464,-8.085975,-6.455016,-85.370065,-7.785014,-5.354831,-23.468892,1.278443,-3.848770,-64.476772,2.760146,5
-0.030841,-0.057485,0.004881,0.232497,-0.316903,-0.201658,0.243366,-0.090503,0.019307,-0.837249,-0.568499,-0.584784,-41.213936,-28.293040,61.554539,-35.554384,-31.605163,63.606261,-5.431325,-18.990781,32.668584,2.625161,-14.191893,34.063730,0.461910,-42.881732,-9.829994,1.057172,-39.480625,-10.020886,-3.203413,-22.361236,9.569261,0.680484,-47.115485,7.991476,5.656159,-14.274220,2.738585,9.785330,-27.009620,0.204247,-1.478924,-45.037595,-2.594055,-2.708279,-81.504340,-1.138791,2.084583,-23.532977,-2.436791,0.682375,-55.032315,-2.533389,8.543954,-23.347986,-4.190246,4.816347,-66.886237,-11.554864,-0.651904,-47.528720,-1.326004,-1.522612,-104.782664,-0.269351,-2.845756,-27.087174,-7.034888,-8.468983,-70.750402,-6.994275,10.349515,-21.591020,-9.744541,-2.344431,-79.857525,-15.138908,-2.931454,-46.204806,-3.825205,-5.264081,-96.027410,-1.206679,-3.752015,-29.508466,-0.962147,-4.491641,-68.447043,-1.135244,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.439337,-17.800729,8.188237,7.415072,-83.086117,3.617972,0.523630,-38.174899,-8.099360,-6.479008,-85.546779,-7.773118,-5.349925,-23.689120,1.288948,-3.841568,-64.626288,2.763338,5
-0.028524,-0.051162,0.004529,0.174404,-0.258510,-0.146997,0.238307,-0.092699,0.015630,-0.531633,-0.621905,-0.473206,-41.234386,-28.279180,61.545420,-35.469111,-31.648408,63.631095,-5.490086,-19.025988,32.669482,2.135108,-14.528517,34.136008,0.446987,-42.967914,-9.824704,1.051715,-39.511585,-10.019316,-3.194031,-22.416924,9.567657,0.644455,-46.859214,8.016120,5.648360,-14.347117,2.735922,9.734474,-28.167350,0.068205,-1.479536,-45.050748,-2.593687,-2.706909,-81.435956,-1.142157,2.084398,-23.537479,-2.436847,0.685022,-54.972610,-2.533941,8.517561,-23.307071,-4.173473,4.798023,-66.951429,-11.549893,-0.654296,-47.631530,-1.325033,-1.522054,-104.667190,-0.272174,-2.855197,-27.163841,-7.038595,-8.469692,-70.756247,-6.993975,10.348522,-21.329897,-9.685853,-2.328627,-79.775026,-15.116050,-2.936838,-46.285307,-3.822883,-5.263803,-96.014379,-1.207588,-3.752933,-29.563476,-0.962734,-4.492906,-68.510965,-1.135100,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.348640,-17.413837,8.261139,7.398421,-82.836188,3.668340,0.482457,-38.463987,-8.115054,-6.502918,-85.723136,-7.761157,-5.343477,-23.975359,1.302572,-3.835076,-64.760825,2.766189,5
-0.023984,0.006614,-0.033610,0.261119,-0.167663,-0.062097,0.317207,-0.257511,0.142146,-0.623154,0.026498,-0.186413,-41.257562,-28.263658,61.535200,-35.389144,-31.688876,63.654278,-5.554234,-19.064390,32.670158,1.614756,-14.886646,34.211542,0.429994,-43.066095,-9.818654,1.044903,-39.550160,-10.017344,-3.183844,-22.477479,9.565898,0.610389,-46.617768,8.039179,5.644904,-14.412056,2.732873,9.671096,-29.282283,-0.054740,-1.480414,-45.070314,-2.593139,-2.705428,-81.361428,-1.145840,2.083889,-23.549525,-2.437030,0.687890,-54.907795,-2.534538,8.493046,-23.257174,-4.155920,4.772147,-67.048156,-11.545061,-0.656480,-47.725992,-1.324160,-1.521291,-104.507602,-0.276073,-2.864783,-27.241556,-7.042345,-8.470308,-70.761268,-6.993726,10.348745,-21.040084,-9.621464,-2.314992,-79.702445,-15.095054,-2.944348,-46.397897,-3.819612,-5.263354,-95.992900,-1.209071,-3.754106,-29.632730,-0.963479,-4.494065,-68.569463,-1.134962,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.245657,-16.996340,8.340258,7.382902,-82.594676,3.711394,0.436300,-38.787368,-8.132386,-6.526641,-85.898501,-7.749180,-5.335761,-24.314226,1.318660,-3.829063,-64.885716,2.768824,5
-0.020496,0.002638,-0.026895,0.205488,-0.166035,-0.075859,0.273082,-0.221289,0.114729,-0.762564,-0.211910,-0.315355,-41.267923,-28.256585,61.530538,-35.021232,-31.872510,63.758801,-5.633905,-19.114338,32.678915,1.054786,-15.292448,34.411632,0.416701,-43.142890,-9.813892,1.058668,-39.472210,-10.021326,-3.173840,-22.536969,9.564151,0.448198,-45.477030,8.146210,5.629007,-14.485223,2.731890,9.577559,-30.564799,-0.183439,-1.482004,-45.105193,-2.592172,-2.684086,-80.316032,-1.197089,2.082635,-23.579106,-2.437490,0.719661,-54.190822,-2.540904,8.469871,-23.246907,-4.145599,4.656634,-67.478799,-11.521530,-0.662236,-47.975925,-1.321796,-1.519975,-104.236054,-0.282726,-2.886683,-27.418973,-7.050815,-8.459133,-70.669241,-6.998331,10.350620,-20.838007,-9.577302,-2.376069,-79.859854,-15.009305,-2.957081,-46.589016,-3.814035,-5.261809,-95.920505,-1.214110,-3.756091,-29.751483,-0.964758,-4.494401,-68.586291,-1.134911,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.169155,-16.714067,8.395112,7.368717,-82.576365,3.802404,0.391506,-39.100505,-8.148898,-6.531525,-85.934641,-7.746699,-5.328093,-24.646791,1.334395,-3.822419,-65.023278,2.771713,5
-0.014328,0.033150,-0.014759,0.179362,0.092642,-0.157504,0.297342,-0.370774,0.205656,-0.770324,0.665526,0.012173,-41.277282,-28.250294,61.526399,-34.600262,-32.078882,63.874966,-5.719188,-19.168120,32.689122,0.505906,-15.699652,34.635979,0.403168,-43.221228,-9.809018,1.078955,-39.357442,-10.027143,-3.160591,-22.615768,9.561823,0.275891,-44.281475,8.254922,5.613750,-14.555523,2.730978,9.470500,-31.807671,-0.296166,-1.483683,-45.142674,-2.591135,-2.651712,-78.811718,-1.270139,2.081217,-23.612271,-2.437980,0.770822,-53.040078,-2.550287,8.447799,-23.239348,-4.136146,4.506432,-68.049266,-11.492579,-0.670032,-48.313967,-1.318567,-1.518373,-103.913628,-0.290602,-2.915754,-27.654035,-7.061981,-8.440982,-70.519888,-7.005787,10.353038,-20.639807,-9.534313,-2.447819,-80.050422,-14.911670,-2.972826,-46.825773,-3.807066,-5.259897,-95.829522,-1.220434,-3.758596,-29.900496,-0.966336,-4.494599,-68.596247,-1.134894,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.091208,-16.440352,8.448799,7.353127,-82.568247,3.905190,0.345616,-39.420672,-8.165558,-6.534631,-85.957677,-7.745127,-5.320018,-24.992697,1.350739,-3.815896,-65.158073,2.774536,5
-0.012277,0.024134,-0.011186,0.148816,0.042765,-0.142582,0.243915,-0.293311,0.155683,-0.773461,0.379700,-0.086062,-41.308091,-28.229437,61.512654,-34.375837,-32.187290,63.935420,-5.794307,-19.212565,32.688528,-0.119337,-16.150083,34.791903,0.396872,-43.257528,-9.806759,1.106520,-39.201581,-10.034995,-3.152125,-22.665998,9.560306,0.126122,-43.254822,8.345419,5.576615,-14.547833,2.738987,9.340614,-33.512923,-0.454610,-1.485398,-45.180445,-2.590070,-2.604534,-76.761234,-1.368317,2.078599,-23.673862,-2.438918,0.840123,-51.487593,-2.561311,8.427174,-23.208544,-4.123347,4.317029,-68.877220,-11.505713,-0.677514,-48.639032,-1.315420,-1.515696,-103.399217,-0.303140,-2.946911,-27.905656,-7.073791,-8.416712,-70.320317,-7.015652,10.366343,-20.480118,-9.503118,-2.572188,-80.433644,-14.792792,-2.988199,-47.057294,-3.800200,-5.254527,-95.578286,-1.237881,-3.761432,-30.068617,-0.968120,-4.494743,-68.603368,-1.134881,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.055828,-16.251459,8.480063,7.322680,-82.656025,4.137086,0.312958,-39.648169,-8.177231,-6.526319,-85.896103,-7.749338,-5.313309,-25.277110,1.364120,-3.803870,-65.406723,2.779690,5
-0.009120,0.017833,-0.008826,0.123121,0.007199,-0.093534,0.188640,-0.220401,0.112696,-0.397897,0.042624,-0.094727,-41.343716,-28.205272,61.496711,-34.168143,-32.286632,63.990468,-5.869242,-19.256160,32.685882,-0.733260,-16.595510,34.944653,0.391796,-43.286980,-9.804904,1.139601,-39.014701,-10.044297,-3.143477,-22.717523,9.558788,-0.019730,-42.265730,8.430057,5.535341,-14.530432,2.748376,9.200058,-35.165387,-0.593426,-1.487469,-45.226023,-2.588783,-2.554299,-74.727694,-1.463938,2.075084,-23.756392,-2.440164,0.911741,-49.889465,-2.570691,8.407449,-23.173835,-4.110244,4.115503,-69.766689,-11.519704,-0.685349,-48.981134,-1.312074,-1.512637,-102.833158,-0.316932,-2.980791,-28.178813,-7.086447,-8.386500,-70.072367,-7.027789,10.382141,-20.328390,-9.474430,-2.727033,-80.933618,-14.659232,-3.004323,-47.300632,-3.792900,-5.247266,-95.243454,-1.261082,-3.764556,-30.253534,-0.970068,-4.494802,-68.606875,-1.134885,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.027044,-16.074619,8.507932,7.285985,-82.748480,4.417888,0.281943,-39.863744,-8.188159,-6.517235,-85.828969,-7.753939,-5.306721,-25.553393,1.377079,-3.790860,-65.674892,2.785191,5
-0.015321,0.027390,-0.011039,0.085176,0.067283,-0.049979,0.266796,-0.087364,0.190199,0.376893,0.783214,0.113447,-41.383699,-28.178211,61.478847,-33.972694,-32.379285,64.041500,-5.943672,-19.298893,32.681350,-1.332867,-17.033396,35.095347,0.387638,-43.311017,-9.803415,1.176829,-38.804685,-10.054618,-3.134737,-22.769484,9.557211,-0.161947,-41.310756,8.509415,5.490480,-14.506580,2.758828,9.052719,-36.768403,-0.714511,-1.489817,-45.278403,-2.587345,-2.503939,-72.812404,-1.552338,2.070744,-23.858132,-2.441678,0.980808,-48.353309,-2.577836,8.388474,-23.135657,-4.096872,3.913305,-70.662356,-11.530822,-0.693294,-49.328048,-1.308605,-1.509314,-102.245357,-0.331200,-3.016126,-28.463211,-7.099455,-8.351615,-69.786647,-7.041631,10.399987,-20.182694,-9.447658,-2.898698,-81.503061,-14.514700,-3.020769,-47.549260,-3.785380,-5.238490,-94.847647,-1.288470,-3.767873,-30.449597,-0.972136,-4.494819,-68.607623,-1.134886,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.003300,-15.905880,8.533337,7.244975,-82.840910,4.734449,0.252200,-40.070389,-8.198540,-6.508036,-85.760985,-7.758572,-5.300254,-25.822526,1.389707,-3.777163,-65.956711,2.790895,5
-0.009584,0.025726,-0.010521,0.083143,0.028514,-0.048725,0.220976,-0.097116,0.146014,0.240206,0.401868,0.011965,-41.403760,-28.164556,61.469828,-33.891198,-32.417629,64.062531,-5.975763,-19.316989,32.678242,-1.862796,-17.414479,35.195134,0.387956,-43.309232,-9.803513,1.196915,-38.691330,-10.060139,-3.131885,-22.786441,9.556698,-0.231744,-40.845218,8.547235,5.444211,-14.533966,2.766755,8.934532,-38.082352,-0.810318,-1.493513,-45.359946,-2.585037,-2.471321,-71.628341,-1.606107,2.066518,-23.957233,-2.443176,1.022343,-47.431099,-2.581234,8.369480,-23.147020,-4.091755,3.737245,-71.478563,-11.557116,-0.699752,-49.610937,-1.305772,-1.504817,-101.489453,-0.349517,-3.041735,-28.669010,-7.108766,-8.321872,-69.543514,-7.053269,10.400888,-20.193162,-9.450210,-3.056899,-82.035029,-14.376062,-3.033917,-47.748455,-3.779316,-5.224969,-94.253219,-1.329478,-3.770767,-30.620759,-0.973924,-4.494794,-68.606985,-1.134880,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.016025,-15.978009,8.521753,7.206772,-82.973401,5.055507,0.222137,-40.278937,-8.208920,-6.480307,-85.556293,-7.772469,-5.295086,-26.035437,1.399660,-3.768161,-66.141627,2.794613,5
-0.014418,0.031382,-0.010356,0.042468,0.066601,0.062591,0.145384,0.009266,0.125719,0.920705,-0.010010,-0.223509,-41.422771,-28.151672,61.461313,-33.819446,-32.451281,64.080950,-6.002472,-19.331677,32.674628,-2.385950,-17.791764,35.293618,0.389102,-43.302522,-9.803936,1.215991,-38.583745,-10.065346,-3.129924,-22.798081,9.556363,-0.304785,-40.360268,8.586031,5.395428,-14.563253,2.775140,8.817497,-39.408413,-0.904001,-1.497660,-45.451874,-2.582465,-2.437478,-70.440075,-1.659388,2.061940,-24.064793,-2.444778,1.063314,-46.522306,-2.583914,8.350991,-23.162303,-4.087482,3.567654,-72.269710,-11.582939,-0.705943,-49.883807,-1.302985,-1.500110,-100.735987,-0.367697,-3.066415,-28.866968,-7.117621,-8.291205,-69.293230,-7.065111,10.403153,-20.211617,-9.454918,-3.212795,-82.566744,-14.234548,-3.046644,-47.941524,-3.773372,-5.210115,-93.621013,-1.372919,-3.773654,-30.791177,-0.975687,-4.494760,-68.604706,-1.134886,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.030888,-16.048973,8.509641,7.172200,-83.146035,5.380456,0.192586,-40.483611,-8.218965,-6.442923,-85.281021,-7.790997,-5.290069,-26.241299,1.409256,-3.759300,-66.323687,2.798227,5
-0.014272,0.033978,-0.010992,0.044811,0.036219,0.034976,0.140523,-0.025924,0.106335,0.605082,-0.146483,-0.219476,-41.431972,-28.145364,61.457152,-33.813077,-32.454219,64.082547,-6.006471,-19.332991,32.671356,-2.676835,-17.998671,35.336167,0.389130,-43.302383,-9.803959,1.207732,-38.630316,-10.063091,-3.131263,-22.790088,9.556600,-0.296334,-40.416333,8.581573,5.337972,-14.612361,2.784318,8.716190,-40.044524,-0.913335,-1.505875,-45.634319,-2.577303,-2.431279,-70.226868,-1.668889,2.056729,-24.186845,-2.446590,1.073484,-46.297168,-2.584475,8.336537,-23.215722,-4.090988,3.496612,-72.577820,-11.579240,-0.711608,-50.132248,-1.300436,-1.496714,-100.215159,-0.380228,-3.085791,-29.022398,-7.124521,-8.263630,-69.068556,-7.075627,10.406944,-20.314666,-9.478638,-3.299035,-82.865454,-14.155771,-3.060207,-48.147689,-3.766984,-5.200736,-93.232182,-1.399569,-3.776479,-30.956193,-0.977393,-4.494768,-68.604972,-1.134888,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,6.078092,-16.165790,8.483026,7.150542,-83.295800,5.613256,0.167232,-40.659054,-8.227528,-6.412056,-85.054186,-7.806133,-5.287264,-26.355229,1.414562,-3.754491,-66.422133,2.800175,5
0.683127,0.278013,-0.983596,9.253277,10.236215,-13.267257,-1.868963,1.078512,-1.635345,-54.675899,11.309952,23.165098,-41.291047,-28.240993,61.520269,-31.557807,-33.457259,64.611734,-5.794842,-19.215157,32.695912,0.637283,-15.834937,35.859767,-0.283795,-47.250505,-9.533785,2.329726,-32.387552,-10.303860,-3.551076,-20.301456,9.622584,0.791695,-47.911691,7.913930,1.704760,-12.990798,3.501588,9.142471,-43.575080,-1.759350,-1.343660,-42.096103,-2.672469,0.538433,-5.505684,-3.015282,2.212450,-20.496060,-2.387135,3.001543,0.519747,-1.869552,6.889846,-16.329137,-2.650315,2.875793,-76.743260,-12.586018,-0.685239,-48.976026,-1.312113,-1.489931,-99.225433,-0.403965,-3.039080,-28.647612,-7.107801,-8.474437,-70.795448,-6.992015,10.160453,-13.264525,-7.978930,-3.315078,-83.287978,-14.652032,-3.356222,-52.742634,-3.612205,-5.179398,-92.373223,-1.458203,-3.830072,-34.056091,-1.007927,-4.587340,-73.320369,-1.120414,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,5.211408,-10.406672,9.320581,7.494057,-85.922316,4.076533,-1.121452,-49.379488,-8.553044,-5.980204,-81.926228,-8.002211,-5.094618,-33.392178,1.730755,-3.499001,-71.569399,2.890428,5
-0.007231,-0.003326,0.002228,-0.013452,-0.020605,0.003085,0.032176,-0.011120,-0.017942,0.020572,-0.011561,0.026614,-41.255451,-28.265067,61.536129,-31.550899,-33.460152,64.613197,-5.701871,-19.159814,32.695557,0.632045,-15.839299,35.863111,-0.289575,-47.284888,-9.531231,2.334099,-32.363484,-10.304554,-3.554157,-20.283296,9.622984,0.802441,-47.989007,7.906319,1.704781,-13.027784,3.502032,9.206148,-43.562470,-1.811670,-1.347783,-42.184395,-2.670204,0.540370,-5.469187,-3.015018,2.210825,-20.535380,-2.387821,3.001419,0.516265,-1.869661,6.866714,-16.468982,-2.662236,2.880550,-76.745381,-12.603699,-0.687285,-49.065681,-1.311239,-1.489727,-99.196992,-0.404638,-3.046227,-28.705138,-7.110389,-8.474437,-70.795448,-6.992015,10.136009,-13.320566,-7.985501,-3.311795,-83.278786,-14.657800,-3.356744,-52.751144,-3.611916,-5.178817,-92.350174,-1.459780,-3.830257,-34.066514,-1.008026,-4.587399,-73.323401,-1.120403,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,5.186144,-10.337341,9.332795,7.492265,-85.906244,4.086664,-1.123366,-49.392296,-8.553375,-5.976787,-81.901671,-8.003654,-5.094030,-33.411968,1.731603,-3.497302,-71.602987,2.890935,5
-0.006731,-0.002391,0.001664,-0.014315,-0.020952,0.003295,0.036235,-0.019361,-0.015257,0.015452,-0.013885,0.023914,-41.223487,-28.286553,61.550273,-31.547745,-33.461498,64.613886,-5.634743,-19.120627,32.698037,0.616674,-15.850602,35.865886,-0.296158,-47.324056,-9.528309,2.336479,-32.350353,-10.304932,-3.556849,-20.267362,9.623348,0.816185,-48.088066,7.896533,1.704370,-13.023753,3.502056,9.267926,-43.504628,-1.855181,-1.349847,-42.228755,-2.669086,0.543138,-5.416471,-3.014637,2.209352,-20.570343,-2.388426,3.001499,0.518739,-1.869572,6.850627,-16.502261,-2.662462,2.888002,-76.738912,-12.623590,-0.687025,-49.053923,-1.311346,-1.489719,-99.194534,-0.404708,-3.047645,-28.716417,-7.110904,-8.474437,-70.795448,-6.992015,10.123526,-13.301837,-7.979831,-3.308553,-83.273300,-14.668622,-3.354281,-52.712055,-3.613319,-5.178425,-92.334918,-1.460813,-3.830102,-34.057574,-1.007935,-4.587535,-73.330856,-1.120389,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,5.166641,-10.230674,9.347955,7.490600,-85.885708,4.092576,-1.115393,-49.339187,-8.551999,-5.974947,-81.888616,-8.004434,-5.094324,-33.401761,1.731171,-3.495022,-71.648399,2.891638,5
-0.009793,0.003080,0.000911,-0.025581,-0.036739,-0.015668,0.066734,-0.075273,0.059665,-0.053208,0.010383,0.081173,-41.188655,-28.310104,61.565770,-31.545902,-33.462311,64.614299,-5.567178,-19.081633,32.701729,0.598843,-15.863632,35.868381,-0.302844,-47.364041,-9.525342,2.338790,-32.337641,-10.305292,-3.560099,-20.248178,9.623793,0.831888,-48.201323,7.885344,1.704097,-13.015955,3.502004,9.332359,-43.428731,-1.897877,-1.351614,-42.266589,-2.668109,0.546305,-5.356375,-3.014191,2.207981,-20.603524,-2.389009,3.001623,0.522591,-1.869459,6.835576,-16.523605,-2.661432,2.896258,-76.730613,-12.644700,-0.686464,-49.029260,-1.311597,-1.489719,-99.194534,-0.404708,-3.048133,-28.720427,-7.111072,-8.474437,-70.795448,-6.992015,10.112385,-13.275159,-7.972879,-3.305101,-83.268060,-14.681006,-3.351124,-52.661878,-3.615133,-5.178025,-92.319147,-1.461883,-3.829868,-34.044471,-1.007829,-4.587692,-73.338232,-1.120348,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,5.148260,-10.112892,9.364062,7.488809,-85.862187,4.098173,-1.105289,-49.272066,-8.550227,-5.973341,-81.877080,-8.005105,-5.094818,-33.385781,1.730475,-3.492564,-71.696913,2.892371,5
-0.010819,0.002201,0.001338,-0.027154,-0.038833,-0.016602,0.069785,-0.077743,0.053626,-0.057088,0.006990,0.082634,-41.143324,-28.340504,61.585753,-31.548239,-33.461279,64.613770,-5.478940,-19.030530,32.706541,0.575136,-15.880580,35.869811,-0.307223,-47.390088,-9.523395,2.341987,-32.320054,-10.305799,-3.562926,-20.231464,9.624169,0.846255,-48.305209,7.875038,1.705180,-13.003952,3.501677,9.399780,-43.381846,-1.947494,-1.352004,-42.274892,-2.667899,0.546658,-5.349747,-3.014140,2.206850,-20.630411,-2.389478,3.001274,0.511623,-1.869810,6.825287,-16.575630,-2.665397,2.907351,-76.717610,-12.671559,-0.686428,-49.028016,-1.311613,-1.489714,-99.193431,-0.404740,-3.049594,-28.732118,-7.111589,-8.474437,-70.795448,-6.992015,10.100602,-13.283453,-7.972477,-3.301157,-83.258624,-14.690242,-3.347459,-52.603937,-3.617234,-5.177639,-92.303819,-1.462931,-3.829457,-34.021135,-1.007603,-4.587773,-73.342187,-1.120349,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,5.139534,-10.053155,9.372113,7.486939,-85.843058,4.107092,-1.093191,-49.191525,-8.548103,-5.971428,-81.863371,-8.005909,-5.095735,-33.355015,1.729137,-3.490777,-71.732512,2.892908,5
