R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
-1.205493,-0.024561,1.001404,0.417216,0.135905,-0.449739,-0.152197,-0.088675,1.267643,-1.506674,-1.197090,2.198383,-42.680114,-27.265755,60.868282,-52.229078,-17.823515,53.872855,9.317841,-9.825641,30.843014,5.955533,-11.806012,26.588790,4.382181,-21.182747,-10.425388,5.392372,-15.652671,-10.336962,-9.228911,14.109709,8.663501,-8.823360,11.445636,8.858541,1.351168,-16.224171,3.628110,1.672412,-11.419621,3.488675,0.373580,-8.625522,-3.033821,0.186517,-12.147826,-3.043924,3.001172,0.509104,-1.869889,2.909462,-2.242411,-1.953639,5.402395,-20.167741,-2.675979,8.047188,-13.310352,-2.493374,0.340053,-6.900843,-1.353120,0.245526,-10.859704,-1.381607,0.341401,3.285082,-4.667468,0.091715,0.323335,-4.968343,8.471443,-16.662097,-8.258009,10.906606,-9.024337,-7.264457,-0.155321,-7.239766,-4.011836,-0.411578,-10.863985,-4.074912,-3.394212,-3.604763,-0.596582,-3.419017,-5.917370,-0.635401,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.165860,-9.608295,9.918939,2.909484,-0.794147,10.532448,3.927169,-10.643193,-5.733944,3.745749,-12.422690,-5.933504,-5.636247,-0.129245,0.090290,-5.630680,-2.301366,0.204590,0
-0.814938,-0.092843,1.226507,0.445560,0.178882,-0.515617,0.024251,-0.155944,2.237561,-1.406118,-1.122533,2.144357,-42.327282,-27.520458,61.040294,-52.384861,-17.612237,53.706154,8.904102,-10.068636,30.996413,5.705601,-11.931240,26.523499,4.358961,-21.309283,-10.426255,5.393149,-15.648363,-10.336854,-9.219938,14.049993,8.668073,-8.847606,11.603188,8.847526,1.236006,-16.010314,3.649425,0.890144,-10.733057,3.584235,0.373910,-8.619055,-3.033794,0.193957,-12.008082,-3.043741,3.000532,0.488835,-1.870522,2.914292,-2.099701,-1.949398,5.196368,-20.183797,-2.612599,7.887089,-12.677098,-2.375176,0.334765,-7.124989,-1.354908,0.244534,-10.900913,-1.381868,0.326970,3.108473,-4.685769,0.107335,0.503341,-4.950426,8.207744,-16.968835,-8.248230,10.864809,-9.032999,-7.262203,-0.170127,-7.450892,-4.015953,-0.401339,-10.720137,-4.072714,-3.394861,-3.666921,-0.597636,-3.416780,-5.713550,-0.632020,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.140225,-10.366173,9.880395,3.370715,-0.993164,10.504337,3.927069,-10.644165,-5.734049,3.757135,-12.312876,-5.921353,-5.636146,-0.193412,0.093666,-5.631065,-2.191787,0.198829,0
-0.754358,-0.012133,0.859424,0.852216,-0.169916,-0.448215,-0.175163,-0.952981,1.886640,-1.789850,0.730838,0.777380,-41.950213,-27.787339,61.219235,-52.555843,-17.377636,53.520652,8.479791,-10.320468,31.161322,5.465425,-12.050864,26.450586,4.333038,-21.450624,-10.427182,5.392852,-15.650075,-10.336896,-9.209181,13.978538,8.673542,-8.871580,11.759161,8.836559,1.076131,-15.649215,3.675873,0.103040,-9.818051,3.652781,0.374514,-8.607635,-3.033742,0.201164,-11.872365,-3.043547,2.999829,0.467174,-1.871198,2.918980,-1.962085,-1.945311,4.986512,-20.197059,-2.547576,7.728974,-12.047989,-2.261914,0.329360,-7.353223,-1.356706,0.244129,-10.917503,-1.381972,0.311070,2.915039,-4.705754,0.122343,0.676977,-4.933092,7.944113,-17.271367,-8.235003,10.843026,-8.962390,-7.246663,-0.184772,-7.659205,-4.019965,-0.390785,-10.571852,-4.070425,-3.395517,-3.731332,-0.598739,-3.414629,-5.517368,-0.628758,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.122550,-11.128778,9.842412,3.909481,-1.080210,10.483230,3.927515,-10.639873,-5.733571,3.767866,-12.208971,-5.909833,-5.636036,-0.259212,0.097137,-5.631422,-2.086153,0.193273,0
-0.588895,-0.023702,1.013131,0.728318,-0.036352,-0.516483,0.007422,-0.709969,1.462010,-1.506393,0.086521,1.184009,-41.774660,-27.909736,61.300852,-52.575204,-17.350669,53.499315,8.061014,-10.574349,31.241563,5.399203,-12.083709,26.444201,4.331237,-21.460393,-10.427239,5.403925,-15.589099,-10.335380,-9.196926,13.897163,8.679745,-8.877083,11.794978,8.834048,0.920583,-14.914011,3.688672,-0.321886,-8.900202,3.660961,0.376046,-8.578504,-3.033611,0.216337,-11.586979,-3.043081,3.000342,0.482878,-1.870703,2.923267,-1.835648,-1.941539,4.842896,-19.980403,-2.482084,7.565616,-11.909181,-2.216617,0.326170,-7.487590,-1.357752,0.245815,-10.847904,-1.381532,0.301725,2.801564,-4.717456,0.129570,0.760703,-4.924723,7.742117,-17.621633,-8.242200,10.815351,-9.184280,-7.286451,-0.197387,-7.838744,-4.023377,-0.384328,-10.481241,-4.069018,-3.396401,-3.814233,-0.600136,-3.414133,-5.471411,-0.627990,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.220090,-12.640968,9.744768,4.377218,-1.310331,10.444389,3.929255,-10.622447,-5.731580,3.772429,-12.164685,-5.904917,-5.635926,-0.334456,0.101100,-5.631726,-1.994107,0.188436,0
-0.545089,0.381640,0.273204,0.095662,-0.472794,0.268184,0.188291,-2.004047,1.800854,-0.863741,0.921392,-1.347310,-41.604617,-28.027155,61.378874,-52.585571,-17.336429,53.488035,7.642968,-10.829151,31.321148,5.341336,-12.112695,26.442019,4.331507,-21.458951,-10.427263,5.416204,-15.521471,-10.333679,-9.183442,13.807731,8.686557,-8.882190,11.828278,8.831680,0.749745,-14.047996,3.696922,-0.731078,-7.982551,3.654988,0.377736,-8.546718,-3.033460,0.232438,-11.283986,-3.042510,3.000989,0.502928,-1.870080,2.927470,-1.711494,-1.937822,4.705669,-19.779292,-2.421182,7.407897,-11.750056,-2.170403,0.323192,-7.612712,-1.358722,0.247713,-10.768291,-1.381018,0.292933,2.695183,-4.728402,0.136315,0.838955,-4.916889,7.549420,-17.974458,-8.249943,10.801814,-9.350693,-7.316958,-0.209653,-8.013015,-4.026645,-0.377749,-10.388475,-4.067556,-3.397315,-3.901868,-0.601631,-3.413718,-5.434674,-0.627384,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.316062,-14.147103,9.649058,4.829063,-1.436346,10.415138,3.931383,-10.601126,-5.729158,3.776602,-12.124483,-5.900454,-5.635761,-0.412125,0.105185,-5.632037,-1.905387,0.183776,0
-0.553853,0.220641,0.645766,0.199764,-0.274467,0.035181,0.439227,-2.367967,2.219923,-1.009427,0.444725,-0.405302,-41.647880,-27.997386,61.359117,-52.625375,-17.281032,53.444164,7.488237,-10.924369,31.305923,5.359383,-12.103328,26.421340,4.347173,-21.373573,-10.426691,5.455193,-15.306500,-10.328169,-9.160680,13.656903,8.697985,-8.895853,11.917261,8.825395,0.708835,-13.568167,3.689850,-1.087657,-6.864825,3.622462,0.379662,-8.510462,-3.033302,0.256746,-10.826795,-3.041488,3.001796,0.527928,-1.869294,2.933587,-1.529907,-1.932369,4.621666,-19.547515,-2.374896,7.323208,-11.611115,-2.139113,0.320809,-7.713969,-1.359506,0.250634,-10.647033,-1.380237,0.285699,2.607886,-4.737383,0.142819,0.914726,-4.909294,7.380797,-18.268589,-8.252666,10.817989,-9.574135,-7.361448,-0.219335,-8.150724,-4.029212,-0.367275,-10.241152,-4.065222,-3.398175,-3.983996,-0.603019,-3.413554,-5.420526,-0.627149,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.265322,-15.279808,9.610322,5.273757,-1.962242,10.330333,3.936641,-10.548597,-5.723181,3.775154,-12.138459,-5.902010,-5.635606,-0.504412,0.110045,-5.632248,-1.835536,0.180106,0
-0.466415,0.156852,0.717496,0.245516,-0.177349,-0.070142,0.418809,-1.569475,1.538392,-1.061874,0.156542,0.162284,-41.699813,-27.961571,61.335324,-52.665226,-17.225564,53.400208,7.352610,-11.007825,31.286890,5.382893,-12.091307,26.400383,4.366088,-21.270489,-10.426000,5.502766,-15.044241,-10.321274,-9.134924,13.486541,8.710821,-8.910295,12.011472,8.818690,0.687711,-13.140105,3.680524,-1.431107,-5.787500,3.579189,0.381963,-8.466892,-3.033092,0.282490,-10.342058,-3.040185,3.002803,0.558841,-1.868330,2.939977,-1.339978,-1.926653,4.550714,-19.267145,-2.329135,7.252056,-11.466253,-2.109597,0.318571,-7.807714,-1.360219,0.253822,-10.515152,-1.379387,0.279055,2.527661,-4.745624,0.149130,0.988156,-4.901926,7.220699,-18.554478,-8.254809,10.837712,-9.798263,-7.406692,-0.228468,-8.280031,-4.031594,-0.356272,-10.086391,-4.062741,-3.399029,-4.066180,-0.604411,-3.413472,-5.411668,-0.627002,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.191574,-16.347840,9.586383,5.736195,-2.699518,10.207658,3.943436,-10.480688,-5.715442,3.773180,-12.157590,-5.904129,-5.635423,-0.600417,0.115107,-5.632441,-1.770444,0.176671,0
-0.132877,0.185838,-0.060812,-0.360690,-0.338041,0.485332,0.989255,-2.842516,3.869015,-0.173091,0.412155,-1.242882,-41.755871,-27.922793,61.309542,-52.705628,-17.169094,53.355436,7.227746,-11.084500,31.266034,5.409709,-12.077753,26.379017,4.393808,-21.119379,-10.424939,5.557417,-14.742623,-10.313065,-9.106713,13.300205,8.724767,-8.925598,12.111356,8.811569,0.680924,-12.747620,3.669793,-1.769547,-4.742650,3.526176,0.384735,-8.414425,-3.032852,0.309236,-9.838027,-3.038599,3.004012,0.595459,-1.867188,2.946633,-1.141744,-1.920660,4.488486,-18.955926,-2.284179,7.190455,-11.314692,-2.081082,0.316463,-7.896759,-1.360900,0.257248,-10.372717,-1.378450,0.272792,2.452423,-4.753341,0.155368,1.060914,-4.894620,7.065483,-18.837908,-8.256469,10.859072,-10.134127,-7.474093,-0.237209,-8.404209,-4.033865,-0.344711,-9.923413,-4.060098,-3.399906,-4.148660,-0.605801,-3.413411,-5.406477,-0.626913,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.102872,-17.387792,9.574097,6.202654,-3.539265,10.059410,3.951680,-10.397924,-5.706009,3.770836,-12.180264,-5.906652,-5.635207,-0.699880,0.120344,-5.632630,-1.708537,0.173421,0
-0.175875,0.157359,0.176779,-0.272431,-0.321134,0.404004,0.798899,-1.893230,2.648511,-0.312819,0.265058,-0.775846,-41.848036,-27.858705,61.266855,-52.644361,-17.254548,53.423178,7.270256,-11.058788,31.225840,5.503448,-12.031330,26.404808,4.468810,-20.710485,-10.421665,5.625262,-14.367780,-10.302454,-9.065331,13.027504,8.745013,-8.941769,12.216985,8.804020,0.672143,-12.569095,3.665867,-1.922197,-4.203209,3.494117,0.388100,-8.351163,-3.032556,0.333918,-9.373056,-3.036927,3.003463,0.578808,-1.867706,2.953531,-0.935488,-1.914404,4.375474,-18.646691,-2.225639,7.157742,-11.481481,-2.096920,0.311577,-8.102471,-1.362454,0.255316,-10.453033,-1.378980,0.257942,2.273979,-4.771613,0.152202,1.023928,-4.898332,7.047513,-18.566502,-8.209973,10.835027,-10.953547,-7.631144,-0.236619,-8.395942,-4.033721,-0.351930,-10.025123,-4.061756,-3.400780,-4.230708,-0.607188,-3.414089,-5.468778,-0.627948,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.835324,-16.904343,9.669264,6.495234,-4.867386,9.843251,3.953921,-10.375356,-5.703422,3.758919,-12.295742,-5.919463,-5.635071,-0.759730,0.123480,-5.632444,-1.771222,0.176723,0
-0.246035,-0.072615,-0.374607,-0.861193,-0.233195,1.363490,0.753438,-1.711443,2.849341,0.938065,1.774004,-3.156681,-41.951485,-27.786355,61.218574,-52.585846,-17.335795,53.487538,7.311950,-11.033580,31.180837,5.604949,-11.980897,26.428931,4.562853,-20.197413,-10.416811,5.697371,-13.968951,-10.290675,-9.020710,12.734184,8.766570,-8.958632,12.327257,8.796086,0.669210,-12.408884,3.661541,-2.073009,-3.654907,3.458884,0.391841,-8.280639,-3.032212,0.358580,-8.908078,-3.035055,3.002763,0.557501,-1.868376,2.960573,-0.724219,-1.907971,4.259181,-18.336755,-2.167522,7.133237,-11.622990,-2.110733,0.306311,-8.323801,-1.364109,0.253431,-10.531493,-1.379494,0.241761,2.080647,-4.791362,0.148699,0.983293,-4.902411,7.028174,-18.350913,-8.171985,10.805816,-11.910665,-7.815856,-0.235456,-8.379274,-4.033412,-0.358732,-10.120958,-4.063301,-3.401637,-4.312604,-0.608577,-3.414768,-5.530616,-0.628979,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.600752,-16.603169,9.745767,6.768798,-6.181774,9.622693,3.955791,-10.356704,-5.701294,3.739871,-12.479327,-5.939763,-5.634958,-0.815379,0.126419,-5.632240,-1.836805,0.180165,0
-0.273739,-0.036199,-0.306891,-0.509884,-0.180401,0.870605,0.548129,-1.082168,1.827296,0.521309,1.445422,-2.413209,-42.222233,-27.595418,61.090689,-52.508708,-17.442418,53.571924,7.518082,-10.909559,31.060896,5.671868,-11.947734,26.463931,4.675633,-19.581756,-10.409851,5.778546,-13.519293,-10.276788,-8.982987,12.486677,8.784570,-8.987509,12.516311,8.782442,0.770337,-12.601480,3.650742,-2.305794,-3.291738,3.433792,0.379218,-8.518543,-3.033340,0.373316,-8.630262,-3.033849,2.996952,0.379067,-1.873937,2.968851,-0.475121,-1.900347,4.332261,-18.251223,-2.181196,7.078252,-11.668648,-2.107719,0.295227,-8.788641,-1.367520,0.253393,-10.533433,-1.379505,0.226212,1.895471,-4.810224,0.148164,0.977089,-4.903034,7.098577,-18.314965,-8.185231,10.770133,-12.646073,-7.956807,-0.250243,-8.588951,-4.037206,-0.361708,-10.162747,-4.063966,-3.402944,-4.435940,-0.610653,-3.415410,-5.589447,-0.629958,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.628117,-16.482861,9.741345,6.951956,-7.609850,9.390305,3.940583,-10.509190,-5.718694,3.728465,-12.589150,-5.951889,-5.634729,-0.917483,0.131798,-5.632029,-1.903185,0.183663,0
-0.259894,-0.013850,-0.176699,-0.269102,-0.101332,0.504611,0.442488,-0.784280,1.341736,0.101363,0.629774,-0.967449,-42.581681,-27.337352,60.916757,-52.409555,-17.578373,53.679412,7.954720,-10.648149,30.898888,5.743577,-11.912045,26.509517,4.794110,-18.934322,-10.401234,5.861186,-13.060724,-10.261956,-8.945718,12.242826,8.802175,-9.019195,12.724255,8.767294,0.911941,-12.770555,3.631881,-2.549893,-2.918954,3.405018,0.357097,-8.936070,-3.035176,0.387313,-8.365917,-3.032625,2.988544,0.122240,-1.881924,2.977335,-0.218235,-1.892451,4.412684,-18.193245,-2.198943,7.021568,-11.705496,-2.103263,0.282797,-9.308693,-1.371227,0.253482,-10.529741,-1.379485,0.210304,1.706916,-4.829372,0.147755,0.972101,-4.903539,7.172173,-18.291652,-8.201149,10.735917,-13.343752,-8.091068,-0.268355,-8.845308,-4.041781,-0.364401,-10.200731,-4.064583,-3.404353,-4.567936,-0.612873,-3.416205,-5.662315,-0.631169,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.672968,-16.397733,9.731125,7.113412,-8.966845,9.167843,3.915263,-10.762000,-5.747445,3.716909,-12.700021,-5.964099,-5.634482,-1.027103,0.137566,-5.631732,-1.992675,0.188360,0
-0.105269,-0.127430,-0.275239,-0.209749,-0.303734,1.274579,0.241851,-0.348492,0.746746,0.871363,0.628978,-2.075974,-42.998127,-27.031919,60.709340,-52.292600,-17.737639,53.805140,8.565356,-10.286145,30.711487,5.818148,-11.874974,26.563749,4.913165,-18.283066,-10.391220,5.943899,-12.601093,-10.246453,-8.909024,12.003159,8.819308,-9.053039,12.946543,8.750987,1.090691,-12.903548,3.605018,-2.803390,-2.537212,3.372306,0.326943,-9.504540,-3.037413,0.400888,-8.109598,-3.031379,2.977923,-0.200521,-1.891905,2.985960,0.043601,-1.884363,4.491614,-18.153910,-2.217656,6.963296,-11.736384,-2.097755,0.269601,-9.858781,-1.375018,0.253663,-10.521490,-1.379426,0.194222,1.516738,-4.848648,0.147393,0.968011,-4.903946,7.245628,-18.276281,-8.218188,10.703322,-14.003918,-8.218661,-0.289120,-9.139085,-4.046914,-0.367008,-10.237475,-4.065165,-3.405847,-4.706541,-0.615200,-3.417150,-5.747028,-0.632575,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.726299,-16.333678,9.718037,7.258479,-10.259781,8.954472,3.880665,-11.105515,-5.786325,3.705481,-12.809483,-5.976135,-5.634213,-1.142757,0.143653,-5.631367,-2.102737,0.194153,0
-0.179424,-0.084542,-0.020745,-0.113348,-0.267180,0.744419,0.619740,-0.823221,1.766857,1.107107,0.898494,-2.855309,-43.687311,-26.510907,60.351795,-52.162592,-17.912753,53.943164,9.905117,-9.501921,30.407546,5.834885,-11.866734,26.626837,4.949333,-18.085068,-10.387911,5.988282,-12.354152,-10.237838,-8.886992,11.859591,8.829492,-9.062020,13.005704,8.746625,1.338749,-12.582174,3.556977,-2.866562,-2.233260,3.346913,0.282742,-10.337234,-3.040172,0.409505,-7.947024,-3.030559,2.965997,-0.560728,-1.902968,2.992787,0.251918,-1.877897,4.602959,-17.877967,-2.225007,6.896312,-11.834136,-2.098843,0.254384,-10.492311,-1.379235,0.253175,-10.541956,-1.379561,0.178847,1.336044,-4.866912,0.141716,0.901879,-4.910579,7.331353,-18.025999,-8.201677,10.595913,-14.973133,-8.395383,-0.319954,-9.574437,-4.054328,-0.369820,-10.277199,-4.065803,-3.407212,-4.834442,-0.617344,-3.418906,-5.905397,-0.635199,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.750773,-16.056119,9.719891,7.385073,-11.830713,8.702203,3.815459,-11.746179,-5.858288,3.706107,-12.803614,-5.975499,-5.634098,-1.177816,0.145493,-5.630717,-2.290323,0.204013,0
-0.037837,-0.072833,-0.094776,-0.536863,-0.189213,1.201236,0.097553,-0.816824,1.180917,0.826874,0.513231,-2.290702,-44.401794,-25.948822,59.961024,-52.023776,-18.097833,54.088801,11.310350,-8.696312,30.108081,5.844698,-11.862037,26.694363,4.983814,-17.896231,-10.384632,6.031157,-12.115244,-10.229316,-8.866330,11.725013,8.838975,-9.069974,13.058118,8.742748,1.619193,-12.123594,3.504933,-2.927580,-1.919181,3.320181,0.235026,-11.235302,-3.042406,0.417910,-7.788172,-3.029733,2.953109,-0.948097,-1.914790,2.999518,0.457602,-1.871493,4.745539,-17.582610,-2.237948,6.826398,-11.952851,-2.101732,0.239027,-11.128876,-1.383301,0.252686,-10.562395,-1.379693,0.163544,1.156568,-4.885001,0.134073,0.812950,-4.919493,7.437944,-17.694285,-8.177119,10.485443,-15.908147,-8.563812,-0.353167,-10.042635,-4.062029,-0.372893,-10.320059,-4.066469,-3.408606,-4.963596,-0.619514,-3.420922,-6.086938,-0.638205,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.757378,-15.619479,9.732326,7.436674,-13.338739,8.475477,3.740850,-12.469878,-5.938722,3.707944,-12.785972,-5.973557,-5.634018,-1.207153,0.147036,-5.629932,-2.506265,0.215361,0
-0.123705,-0.036351,0.067574,-0.320355,-0.231904,0.705072,0.229641,-1.262391,1.861344,1.288215,0.847412,-3.717557,-44.926072,-25.521490,59.660622,-51.815691,-18.371707,54.303810,12.405826,-8.077853,29.899860,5.689442,-11.941369,26.803009,4.977236,-17.932310,-10.385270,6.020758,-12.173270,-10.231417,-8.853222,11.639685,8.844965,-9.081307,13.132748,8.737221,2.029266,-11.938762,3.439726,-2.893265,-1.881422,3.318082,0.162724,-12.594823,-3.044381,0.414141,-7.859295,-3.030104,2.928031,-1.695311,-1.937334,3.002942,0.563108,-1.868197,5.076620,-17.554766,-2.323751,6.685795,-12.060518,-2.091331,0.219434,-11.938497,-1.388225,0.254950,-10.468237,-1.379078,0.129539,0.760269,-4.924768,0.138587,0.865436,-4.914237,7.542986,-17.559010,-8.182243,10.367890,-16.592855,-8.678439,-0.393823,-10.614493,-4.071089,-0.368952,-10.264769,-4.065601,-3.410582,-5.145851,-0.622556,-3.421310,-6.122602,-0.638791,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,1.890890,-15.243575,9.710136,7.427552,-14.508934,8.313896,3.674906,-13.101585,-6.008158,3.716840,-12.700712,-5.964175,-5.633966,-1.236691,0.148595,-5.629515,-2.617108,0.221187,0
0.215861,0.171182,-0.118374,-0.450417,-0.427686,0.929128,0.193333,-0.549110,1.139539,1.214142,0.912766,-2.824032,-45.421874,-25.105089,59.365287,-51.591990,-18.661166,54.530417,13.432432,-7.506751,29.711261,5.432537,-12.073187,26.923710,4.970665,-17.968263,-10.385895,6.010093,-12.232755,-10.233532,-8.841267,11.561978,8.850403,-9.092614,13.207169,8.731703,2.468711,-11.764112,3.372615,-2.856727,-1.838829,3.315708,0.090925,-13.944876,-3.044641,0.410340,-7.930954,-3.030474,2.900956,-2.491551,-1.961002,3.006075,0.659373,-1.865182,5.481567,-17.550261,-2.431109,6.528210,-12.171996,-2.077979,0.199902,-12.743722,-1.392859,0.258097,-10.337661,-1.378225,0.092308,0.330062,-4.967675,0.145275,0.943254,-4.906434,7.657026,-17.443345,-8.192256,10.246563,-17.250856,-8.785434,-0.435477,-11.199145,-4.079919,-0.362829,-10.178814,-4.064232,-3.412664,-5.337466,-0.625767,-3.421542,-6.143054,-0.639130,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.081859,-14.850626,9.676136,7.393213,-15.676297,8.163039,3.609406,-13.721607,-6.075601,3.729037,-12.583620,-5.951275,-5.633876,-1.263589,0.150005,-5.629126,-2.717651,0.226466,0
0.173160,0.157766,-0.088574,-0.278585,-0.396324,0.523307,0.122624,-0.298331,0.618689,2.444750,1.821729,-5.711512,-45.639267,-24.918669,59.232254,-51.357285,-18.959622,54.763356,14.012684,-7.182503,29.636527,5.094715,-12.247945,27.053874,5.003558,-17.788105,-10.382720,5.994884,-12.317407,-10.236533,-8.818198,11.412032,8.860882,-9.108702,13.313363,8.723777,2.756304,-11.580424,3.330636,-2.799040,-1.822876,3.316092,0.053875,-14.641507,-3.044110,0.406607,-8.001678,-3.030838,2.887222,-2.891776,-1.972759,3.006095,0.659763,-1.865171,5.787225,-17.243384,-2.479601,6.406796,-12.339837,-2.076466,0.189337,-13.177650,-1.395228,0.260994,-10.216934,-1.377424,0.075767,0.140228,-4.986516,0.146793,0.960921,-4.904660,7.836768,-16.966934,-8.159431,10.214041,-17.456157,-8.819829,-0.448061,-11.375480,-4.082499,-0.360409,-10.144490,-4.063674,-3.412969,-5.366444,-0.626246,-3.422295,-6.210928,-0.640253,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,2.129429,-14.183416,9.692810,7.282565,-15.812442,8.176531,3.595270,-13.854515,-6.089960,3.743756,-12.442036,-5.935648,-5.633947,-1.234154,0.148457,-5.628921,-2.768301,0.229126,0
