R_WristRoot_Loc_Acc_X,R_WristRoot_Loc_Acc_Y,R_WristRoot_Loc_Acc_Z,L_WristRoot_Loc_Acc_X,L_WristRoot_Loc_Acc_Y,L_WristRoot_Loc_Acc_Z,R_WristRoot_Rot_Acc_X,R_WristRoot_Rot_Acc_Y,R_WristRoot_Rot_Acc_Z,L_WristRoot_Rot_Acc_X,L_WristRoot_Rot_Acc_Y,L_WristRoot_Rot_Acc_Z,R_Thumb0_Relative_Loc_X,R_Thumb0_Relative_Loc_Y,R_Thumb0_Relative_Loc_Z,L_Thumb0_Relative_Loc_X,L_Thumb0_Relative_Loc_Y,L_Thumb0_Relative_Loc_Z,R_Thumb1_Relative_Loc_X,R_Thumb1_Relative_Loc_Y,R_Thumb1_Relative_Loc_Z,L_Thumb1_Relative_Loc_X,L_Thumb1_Relative_Loc_Y,L_Thumb1_Relative_Loc_Z,R_Thumb2_Relative_Loc_X,R_Thumb2_Relative_Loc_Y,R_Thumb2_Relative_Loc_Z,L_Thumb2_Relative_Loc_X,L_Thumb2_Relative_Loc_Y,L_Thumb2_Relative_Loc_Z,R_Thumb3_Relative_Loc_X,R_Thumb3_Relative_Loc_Y,R_Thumb3_Relative_Loc_Z,L_Thumb3_Relative_Loc_X,L_Thumb3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Index1_Relative_Loc_X,R_Index1_Relative_Loc_Y,R_Index1_Relative_Loc_Z,L_Index1_Relative_Loc_X,L_Index1_Relative_Loc_Y,L_Index1_Relative_Loc_Z,R_Index2_Relative_Loc_X,R_Index2_Relative_Loc_Y,R_Index2_Relative_Loc_Z,L_Index2_Relative_Loc_X,L_Index2_Relative_Loc_Y,L_Index2_Relative_Loc_Z,R_Index3_Relative_Loc_X,R_Index3_Relative_Loc_Y,R_Index3_Relative_Loc_Z,L_Index3_Relative_Loc_X,L_Index3_Relative_Loc_Y,L_Thumb3_Relative_Loc_Z,R_Middle1_Relative_Loc_X,R_Middle1_Relative_Loc_Y,R_Middle1_Relative_Loc_Z,L_Middle1_Relative_Loc_X,L_Middle1_Relative_Loc_Y,L_Middle1_Relative_Loc_Z,R_Middle2_Relative_Loc_X,R_Middle2_Relative_Loc_Y,R_Middle2_Relative_Loc_Z,L_Middle2_Relative_Loc_X,L_Middle2_Relative_Loc_Y,L_Middle2_Relative_Loc_Z,R_Middle3_Relative_Loc_X,R_Middle3_Relative_Loc_Y,R_Middle3_Relative_Loc_Z,L_Middle3_Relative_Loc_X,L_Middle3_Relative_Loc_Y,L_Middle3_Relative_Loc_Z,R_Ring1_Relative_Loc_X,R_Ring1_Relative_Loc_Y,R_Ring1_Relative_Loc_Z,L_Ring1_Relative_Loc_X,L_Ring1_Relative_Loc_Y,L_Ring1_Relative_Loc_Z,R_Ring2_Relative_Loc_X,R_Ring2_Relative_Loc_Y,R_Ring2_Relative_Loc_Z,L_Ring2_Relative_Loc_X,L_Ring2_Relative_Loc_Y,L_Ring2_Relative_Loc_Z,R_Ring3_Relative_Loc_X,R_Ring3_Relative_Loc_Y,R_Ring3_Relative_Loc_Z,L_Ring3_Relative_Loc_X,L_Ring3_Relative_Loc_Y,L_Ring3_Relative_Loc_Z,R_Pinky0_Relative_Loc_X,R_Pinky0_Relative_Loc_Y,R_Pinky0_Relative_Loc_Z,L_Pinky0_Relative_Loc_X,L_Pinky0_Relative_Loc_Y,L_Pinky0_Relative_Loc_Z,R_Pinky1_Relative_Loc_X,R_Pinky1_Relative_Loc_Y,R_Pinky1_Relative_Loc_Z,L_Pinky1_Relative_Loc_X,L_Pinky1_Relative_Loc_Y,L_Pinky1_Relative_Loc_Z,R_Pinky2_Relative_Loc_X,R_Pinky2_Relative_Loc_Y,R_Pinky2_Relative_Loc_Z,L_Pinky2_Relative_Loc_X,L_Pinky2_Relative_Loc_Y,L_Pinky2_Relative_Loc_Z,R_Pinky3_Relative_Loc_X,R_Pinky3_Relative_Loc_Y,R_Pinky3_Relative_Loc_Z,L_Pinky3_Relative_Loc_X,L_Pinky3_Relative_Loc_Y,L_Pinky3_Relative_Loc_Z,Label
0.090095,0.010427,-0.044679,-0.852903,-0.121067,-0.200225,0.529289,0.206654,-0.373021,-0.347704,-0.141632,-0.002286,-33.925990,-32.401221,64.053531,-43.881638,-26.360082,60.247434,1.820065,-14.834467,34.790928,8.697923,-10.223647,30.328355,1.244817,-38.421447,-10.073115,2.262742,-32.756457,-10.293053,1.079560,-50.010874,7.702213,-4.423653,-15.167048,9.700716,7.099220,-13.200018,2.540802,8.216523,-49.674540,-1.791218,-1.397587,-43.258168,-2.642319,-1.142603,-37.868886,-2.772763,1.948872,-26.694353,-2.481185,2.547117,-12.179242,-2.217322,5.478918,-63.879495,-11.402848,4.532066,-56.281976,-7.423179,-1.505633,-101.623164,-0.346282,-0.148503,-26.819457,-1.428653,-8.474459,-70.795464,-6.992008,-0.549311,-6.587397,-5.617796,-2.123187,-78.892697,-15.030096,3.329642,-52.618382,-12.788758,-5.150307,-91.254550,-1.534073,-1.141769,-20.976859,-4.164015,-4.565058,-72.179675,-1.124630,-3.491897,-12.025092,-0.732767,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.387308,-82.061009,3.555987,4.060701,-38.907418,8.085307,-6.121346,-82.939615,-7.941283,3.254262,-16.971222,-6.417387,-3.590931,-69.735760,2.860920,-5.614499,-5.526195,0.373710,2
-0.047617,0.061125,-0.143890,-1.155753,-0.019593,0.057305,1.481739,-0.032001,-0.055060,0.229644,0.287774,-0.428664,-33.791452,-32.464296,64.088053,-44.016601,-26.254615,60.174243,1.851652,-14.820506,34.843034,8.444768,-10.375752,30.272820,1.241161,-38.441941,-10.072128,2.258921,-32.777552,-10.292412,0.996011,-49.395625,7.765329,-4.431219,-15.122722,9.701055,7.047634,-14.019869,2.481740,8.082589,-49.833038,-1.672159,-1.370473,-42.672377,-2.657657,-1.112960,-37.258424,-2.786008,1.975515,-26.078126,-2.473115,2.553904,-12.003249,-2.213189,5.400562,-64.090946,-11.358487,4.501856,-56.269197,-7.379680,-1.504163,-101.381800,-0.352097,-0.135074,-26.281468,-1.428878,-8.474459,-70.795464,-6.992008,-0.541903,-6.512016,-5.611140,-2.163049,-78.975096,-14.957100,3.298886,-52.697186,-12.778013,-5.145361,-91.069958,-1.546528,-1.124496,-20.739562,-4.163409,-4.564861,-72.169399,-1.124664,-3.492013,-12.035597,-0.732936,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.376206,-81.985134,3.609892,4.058267,-39.014444,8.086374,-6.112845,-82.878366,-7.945028,3.259021,-16.928802,-6.413041,-3.585386,-69.847143,2.862783,-5.614436,-5.533379,0.374073,2
-0.019105,0.046070,-0.123981,-0.930775,-0.014550,-0.004305,1.092432,0.022816,-0.150420,0.236164,0.283750,-0.215053,-33.532049,-32.584947,64.153683,-43.951244,-26.305912,60.209863,1.915676,-14.791643,34.943264,8.324215,-10.445893,30.302923,1.254241,-38.368375,-10.075630,2.248710,-32.833743,-10.290741,0.857508,-48.386587,7.866927,-4.410731,-15.242892,9.700132,6.973207,-15.525359,2.373566,7.937431,-50.022853,-1.543848,-1.340118,-42.020207,-2.674396,-1.094095,-36.871125,-2.794253,2.008499,-25.312522,-2.462705,2.561027,-11.819084,-2.208874,5.281167,-64.462247,-11.310417,4.442558,-56.206192,-7.285143,-1.502795,-101.162551,-0.357407,-0.128664,-26.023875,-1.428924,-8.474459,-70.795464,-6.992008,-0.536629,-6.458413,-5.606402,-2.223869,-79.111175,-14.854189,3.265346,-52.688772,-12.737358,-5.140501,-90.890122,-1.558664,-1.126974,-20.773538,-4.163505,-4.564618,-72.157043,-1.124698,-3.492621,-12.082207,-0.733637,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.361099,-81.958475,3.699116,4.027198,-39.081914,8.110373,-6.102665,-82.805030,-7.949513,3.242203,-17.078509,-6.428311,-3.578422,-69.986479,2.865122,-5.614014,-5.598860,0.377493,2
-0.000276,0.036355,-0.108903,-0.797099,-0.011027,-0.036313,0.827653,0.056713,-0.204197,0.239475,0.281777,-0.116758,-33.227268,-32.724685,64.229025,-43.885345,-26.357215,60.245448,1.984228,-14.761700,35.061471,8.219556,-10.506708,30.333082,1.267118,-38.295911,-10.079058,2.238268,-32.891419,-10.288984,0.719911,-47.396878,7.964258,-4.388501,-15.373337,9.699077,6.866210,-16.978727,2.282721,7.799348,-50.208823,-1.420694,-1.311052,-41.399398,-2.689998,-1.077542,-36.532393,-2.801363,2.040354,-24.570048,-2.452183,2.568083,-11.635679,-2.204545,5.153574,-64.857813,-11.255576,4.380172,-56.143892,-7.187045,-1.501503,-100.955235,-0.362407,-0.123054,-25.799399,-1.428952,-8.474459,-70.795464,-6.992008,-0.531680,-6.407917,-5.601927,-2.290019,-79.262280,-14.742678,3.230393,-52.669703,-12.691917,-5.135867,-90.719934,-1.570124,-1.130416,-20.820817,-4.163614,-4.564370,-72.144324,-1.124741,-3.493364,-12.140322,-0.734549,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.344163,-81.940894,3.801373,3.992663,-39.149719,8.137225,-6.092215,-82.729752,-7.954100,3.214295,-17.326095,-6.453466,-3.571389,-70.127222,2.867470,-5.613447,-5.684834,0.381984,2
-0.095528,0.139055,-0.135479,-0.706945,0.038864,0.010975,1.743878,-0.304784,0.472490,1.140727,-0.284218,-0.515956,-32.876434,-32.883300,64.313670,-43.816833,-26.410707,60.282505,2.059405,-14.729764,35.197840,8.123739,-10.562439,30.364294,1.286333,-38.187763,-10.084150,2.226962,-32.953719,-10.287074,0.577328,-46.384015,8.061357,-4.363026,-15.522888,9.697826,6.727860,-18.445541,2.206099,7.658467,-50.404087,-1.293839,-1.281579,-40.773900,-2.705428,-1.061602,-36.206703,-2.808084,2.072542,-23.816123,-2.441051,2.575390,-11.445664,-2.200039,5.014823,-65.287132,-11.191966,4.311316,-56.080171,-7.080371,-1.500200,-100.748789,-0.367387,-0.117645,-25.582420,-1.428949,-8.474459,-70.795464,-6.992008,-0.526865,-6.358820,-5.597570,-2.363232,-79.432553,-14.619060,3.192215,-52.640181,-12.639689,-5.131232,-90.550136,-1.581558,-1.134725,-20.879939,-4.163775,-4.564100,-72.130831,-1.124806,-3.494291,-12.212984,-0.735652,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.324790,-81.931040,3.920346,3.943959,-39.229439,8.175385,-6.081081,-82.649734,-7.958962,3.173668,-17.684863,-6.489714,-3.563994,-70.275203,2.869904,-5.612651,-5.802240,0.388119,2
0.071694,0.051835,0.059487,0.513377,-0.050332,-0.000286,-1.188291,-0.243950,0.610878,-0.937080,-0.820694,0.117398,-32.675944,-32.972802,64.361010,-43.781029,-26.438416,60.301685,2.123442,-14.696365,35.274052,8.217373,-10.506449,30.378288,1.321720,-37.988854,-10.093431,2.234719,-32.910900,-10.288389,0.369668,-44.930229,8.196365,-4.308284,-15.844148,9.694905,6.535565,-20.190596,2.134385,7.497466,-50.607669,-1.144079,-1.249630,-40.099752,-2.721673,-1.062099,-36.217120,-2.807874,2.106432,-23.018510,-2.428854,2.579051,-11.349484,-2.197741,4.844759,-65.775539,-11.091657,4.225592,-55.968536,-6.940744,-1.497917,-100.398006,-0.375831,-0.122256,-25.767038,-1.428959,-8.474459,-70.795464,-6.992008,-0.531654,-6.407700,-5.601897,-2.416924,-79.501572,-14.469919,3.125640,-52.558326,-12.539808,-5.125071,-90.327722,-1.596483,-1.155650,-21.167431,-4.164446,-4.563267,-72.088020,-1.124934,-3.497185,-12.438390,-0.739080,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.303573,-81.840095,4.029372,3.858968,-39.284944,8.242601,-6.081743,-82.654413,-7.958684,3.065296,-18.632001,-6.584188,-3.554554,-70.463638,2.872986,-5.610111,-6.171313,0.407402,2
-0.150346,0.117409,-0.185255,-0.269729,-0.132926,0.087659,2.104818,-0.722803,-0.301048,2.520390,-1.680401,0.255540,-32.563355,-33.022826,64.387349,-43.760153,-26.454572,60.312858,2.163792,-14.674460,35.316479,8.257483,-10.482344,30.386691,1.344804,-37.859172,-10.099410,2.238315,-32.891117,-10.288977,0.302230,-44.463053,8.238636,-4.279437,-16.013535,9.693218,6.398131,-20.644643,2.145784,7.413318,-50.714758,-1.064946,-1.236673,-39.827416,-2.728129,-1.062063,-36.216398,-2.807897,2.119323,-22.714144,-2.424074,2.581435,-11.287547,-2.196264,4.753175,-66.007991,-11.021278,4.176580,-55.890905,-6.858245,-1.496672,-100.210490,-0.380339,-0.124244,-25.846943,-1.428954,-8.474459,-70.795464,-6.992008,-0.533837,-6.430028,-5.603879,-2.451600,-79.549330,-14.375860,3.083917,-52.505144,-12.476883,-5.121587,-90.201968,-1.604934,-1.171012,-21.378504,-4.164875,-4.562707,-72.059294,-1.125033,-3.499023,-12.580216,-0.741236,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.289466,-81.782676,4.101418,3.802749,-39.329649,8.287182,-6.081158,-82.650263,-7.958932,3.009667,-19.112865,-6.631462,-3.548964,-70.575202,2.874787,-5.608491,-6.397928,0.419220,2
-0.081582,0.120036,-0.161771,-0.428920,-0.060503,-0.048175,1.300766,-0.403542,-0.200675,1.395586,-0.843945,0.134396,-32.394033,-33.097276,64.426332,-43.827834,-26.402072,60.276529,2.191834,-14.664340,35.382900,8.376195,-10.413135,30.355669,1.402142,-37.537475,-10.114044,2.250485,-32.824038,-10.291023,0.058419,-42.794459,8.385127,-4.186579,-16.558798,9.687282,6.178341,-22.768884,2.079923,7.217274,-51.133738,-0.896898,-1.215738,-39.388844,-2.738411,-1.063540,-36.246637,-2.807268,2.146619,-22.067465,-2.413669,2.585593,-11.179153,-2.193679,4.544355,-66.591786,-10.877887,4.066218,-55.818958,-6.696473,-1.493318,-99.711789,-0.392319,-0.129707,-26.065658,-1.428917,-8.474459,-70.795464,-6.992008,-0.549212,-6.586473,-5.617727,-2.515174,-79.642160,-14.206441,2.986289,-52.415615,-12.340441,-5.113220,-89.904482,-1.624860,-1.241729,-22.349633,-4.166124,-4.561806,-72.013290,-1.125197,-3.505467,-13.076756,-0.748733,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.268637,-81.676290,4.200495,3.689562,-39.379157,8.377172,-6.088486,-82.702981,-7.955730,2.828802,-20.653091,-6.779771,-3.540171,-70.750754,2.877623,-5.603564,-7.047231,0.453085,2
-0.054847,0.116439,-0.149371,-0.531685,-0.041179,-0.089677,0.998584,-0.278608,-0.165999,1.066869,-0.572533,0.091825,-32.237356,-33.165615,64.461916,-43.926132,-26.325478,60.223439,2.212459,-14.658891,35.444840,8.563939,-10.303799,30.310582,1.465538,-37.182159,-10.129795,2.267453,-32.730521,-10.293832,-0.165956,-41.283893,8.511612,-4.086959,-17.144058,9.679924,5.949767,-24.662647,2.050774,7.021533,-51.590817,-0.727236,-1.197387,-39.005688,-2.747248,-1.065062,-36.277478,-2.806636,2.171159,-21.483790,-2.404029,2.589659,-11.072782,-2.191116,4.336700,-67.162977,-10.720770,3.951325,-55.756740,-6.531483,-1.489744,-99.199224,-0.404588,-0.140030,-26.479640,-1.428800,-8.474459,-70.795464,-6.992008,-0.571618,-6.813830,-5.637760,-2.579091,-79.736549,-14.034292,2.880676,-52.320318,-12.194011,-5.104525,-89.598132,-1.645336,-1.326370,-23.512086,-4.166042,-4.560856,-71.965404,-1.125362,-3.512966,-13.647960,-0.757300,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.247802,-81.565322,4.296237,3.567877,-39.425861,8.474162,-6.096719,-82.762288,-7.952115,2.646483,-22.172196,-6.921249,-3.531655,-70.920436,2.880319,-5.597788,-7.750833,0.489703,2
-0.035083,0.199121,-0.165788,0.009768,0.160890,-0.039677,-0.243334,-0.654215,-0.358446,0.922952,0.002515,-0.029619,-32.089302,-33.230041,64.495324,-44.055541,-26.224058,60.153007,2.227541,-14.656867,35.503623,8.810385,-10.160760,30.251669,1.532289,-36.808741,-10.145941,2.288947,-32.612118,-10.297336,-0.376005,-39.889739,8.623089,-3.984427,-17.746984,9.671251,5.720466,-26.400670,2.048766,6.827103,-52.073045,-0.555025,-1.180666,-38.657756,-2.755180,-1.066585,-36.308692,-2.805986,2.193883,-20.940854,-2.394833,2.593695,-10.967244,-2.188584,4.132466,-67.719526,-10.553265,3.832910,-55.703648,-6.364382,-1.486060,-98.683342,-0.416920,-0.154093,-27.043984,-1.428548,-8.474459,-70.795464,-6.992008,-0.600236,-7.103092,-5.663107,-2.643162,-79.832979,-13.860604,2.769052,-52.221384,-12.040537,-5.095529,-89.286334,-1.666131,-1.414761,-24.725965,-4.164134,-4.559898,-71.915994,-1.125523,-3.521050,-14.258121,-0.766359,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.226905,-81.450839,4.389255,3.440458,-39.469887,8.575887,-6.108056,-82.843943,-7.947143,2.470832,-23.607129,-7.050428,-3.523372,-71.085325,2.882932,-5.591467,-8.467749,0.526921,2
-0.043948,0.185707,-0.166723,-0.089637,0.115456,-0.044561,-0.009165,-0.533943,-0.315855,0.775913,-0.076641,-0.005383,-31.955076,-33.287853,64.525136,-44.336226,-26.001311,59.997727,2.217414,-14.671968,35.558788,9.109614,-9.990933,30.126958,1.565598,-36.622731,-10.153817,2.370790,-32.161543,-10.310300,-0.482957,-39.186689,8.677379,-3.927446,-18.082200,9.665976,5.625627,-27.252528,2.046241,6.660992,-52.848607,-0.436273,-1.174403,-38.527424,-2.758110,-1.069229,-36.362466,-2.804881,2.206199,-20.645932,-2.389734,2.597918,-10.856683,-2.185906,3.967804,-68.118052,-10.387297,3.701831,-55.766282,-6.204441,-1.483923,-98.390960,-0.423879,-0.173576,-27.824739,-1.427925,-8.474459,-70.795464,-6.992008,-0.644251,-7.545575,-5.701643,-2.701063,-79.923613,-13.704387,2.666699,-52.204531,-11.920764,-5.091257,-89.138844,-1.675950,-1.487694,-25.728356,-4.161139,-4.559387,-71.889997,-1.125624,-3.531040,-15.001008,-0.777286,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.201091,-81.258888,4.487225,3.354439,-39.510396,8.644860,-6.131371,-83.011951,-7.936835,2.342936,-24.635419,-7.140313,-3.516363,-71.224586,2.885110,-5.584272,-9.225079,0.566165,2
-0.007769,0.135086,-0.168489,0.181456,0.051385,0.043523,-0.582847,-0.734915,-0.906204,0.042461,0.274303,-0.190191,-31.826459,-33.342966,64.553432,-44.671242,-25.730693,59.808037,2.203355,-14.689585,35.612003,9.434248,-9.809434,29.978706,1.595634,-36.454858,-10.160837,2.473286,-31.598020,-10.325576,-0.592676,-38.470028,8.731352,-3.873235,-18.401305,9.660636,5.549512,-28.150406,2.036322,6.502084,-53.645725,-0.318803,-1.168851,-38.412309,-2.760691,-1.071779,-36.414608,-2.803808,2.217860,-20.366233,-2.384860,2.602136,-10.745749,-2.183207,3.809675,-68.500078,-10.220543,3.568717,-55.854405,-6.045933,-1.481850,-98.114905,-0.430451,-0.194208,-28.652581,-1.426983,-8.474459,-70.795464,-6.992008,-0.693556,-8.037484,-5.744076,-2.757627,-80.014425,-13.551501,2.564788,-52.198154,-11.804343,-5.087329,-89.004487,-1.684879,-1.557075,-26.682886,-4.157097,-4.558948,-71.867412,-1.125698,-3.541193,-15.744227,-0.788077,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.174095,-81.051942,4.584395,3.273757,-39.548307,8.709663,-6.160185,-83.219954,-7.923981,2.219250,-25.617860,-7.224037,-3.509674,-71.357501,2.887161,-5.576815,-9.960946,0.604221,2
-0.024977,0.127313,-0.163109,0.122330,0.034022,0.049653,-0.215829,-0.568283,-0.675173,0.257710,0.099313,-0.103982,-31.794526,-33.356790,64.560529,-45.099437,-25.377255,59.558610,2.157185,-14.724641,35.628536,9.713122,-9.659646,29.789796,1.611955,-36.363809,-10.164604,2.604732,-30.876497,-10.343681,-0.641687,-38.151268,8.754926,-3.843922,-18.573936,9.657608,5.504715,-28.522864,2.039434,6.374196,-54.284236,-0.217077,-1.168883,-38.412910,-2.760679,-1.072399,-36.427515,-2.803534,2.223953,-20.219813,-2.382288,2.605363,-10.660862,-2.181153,3.711179,-68.714075,-10.102234,3.478331,-56.002566,-5.954754,-1.480495,-97.935664,-0.434713,-0.213171,-29.414403,-1.425869,-8.474459,-70.795464,-6.992008,-0.750755,-8.603794,-5.792388,-2.796331,-80.067161,-13.436306,2.484753,-52.282998,-11.736974,-5.085043,-88.926808,-1.690042,-1.610169,-27.414043,-4.153224,-4.558958,-71.868002,-1.125684,-3.550442,-16.414673,-0.797684,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.155334,-80.881220,4.642486,3.252447,-39.672853,8.728781,-6.193176,-83.458679,-7.909105,2.134255,-26.286232,-7.279790,-3.502787,-71.494139,2.889276,-5.571447,-10.460962,0.630007,2
0.063163,0.052287,-0.072209,0.619982,0.101151,0.158327,-0.481615,0.174983,-0.300441,-0.740213,0.223322,-0.966710,-31.774581,-33.365216,64.564832,-45.554682,-24.991581,59.284340,2.095883,-14.769812,35.641536,9.984609,-9.517564,29.588503,1.625601,-36.287706,-10.167740,2.742970,-30.118999,-10.360909,-0.695536,-37.802084,8.780447,-3.816955,-18.732852,9.654759,5.473168,-28.957034,2.034000,6.253713,-54.901330,-0.116601,-1.169316,-38.421754,-2.760480,-1.072842,-36.436360,-2.803361,2.229703,-20.081461,-2.379834,2.608440,-10.580092,-2.179175,3.620513,-68.915311,-9.992753,3.390937,-56.195638,-5.875044,-1.479225,-97.768625,-0.438681,-0.231380,-30.146505,-1.424554,-8.474459,-70.795464,-6.992008,-0.809600,-9.181459,-5.841095,-2.831641,-80.113883,-13.328878,2.401053,-52.422250,-11.679490,-5.083071,-88.859551,-1.694507,-1.661218,-28.117427,-4.148855,-4.559078,-71.874007,-1.125671,-3.559493,-17.062930,-0.806893,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.137793,-80.713401,4.693210,3.244572,-39.823896,8.737791,-6.228934,-83.717770,-7.892795,2.048935,-26.951960,-7.334327,-3.496032,-71.628312,2.891321,-5.566159,-10.933546,0.654325,2
0.034644,0.055621,-0.078228,0.566187,0.096261,0.199574,-0.180229,0.010618,-0.277763,-0.219944,0.083951,-0.540228,-31.754987,-33.373639,64.569146,-45.841928,-24.742761,59.106273,1.991512,-14.845860,35.657873,10.160430,-9.426707,29.461213,1.632520,-36.249099,-10.169322,2.850439,-29.530791,-10.373017,-0.735724,-37.542172,8.799221,-3.804811,-18.804344,9.653435,5.422764,-28.953696,2.058639,6.138794,-55.457396,-0.012640,-1.168699,-38.409024,-2.760758,-1.072012,-36.419340,-2.803701,2.235723,-19.936355,-2.377261,2.612530,-10.472668,-2.176566,3.574809,-68.967614,-9.914750,3.329416,-56.413985,-5.833792,-1.478437,-97.666353,-0.441106,-0.244566,-30.676978,-1.423446,-8.474459,-70.795464,-6.992008,-0.855749,-9.631092,-5.878596,-2.846593,-80.101289,-13.251874,2.350126,-52.525389,-11.649070,-5.083139,-88.861791,-1.694353,-1.681723,-28.400421,-4.146932,-4.559351,-71.887487,-1.125625,-3.564126,-17.391243,-0.811496,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.117637,-80.455405,4.732399,3.232542,-39.753103,8.746164,-6.267948,-84.001287,-7.874774,2.044956,-26.982881,-7.336821,-3.490683,-71.734335,2.892933,-5.565610,-10.982635,0.656850,2
0.019756,0.057263,-0.080782,0.399187,0.078256,0.165777,-0.030570,-0.070954,-0.265313,0.002442,0.025474,-0.366498,-31.740285,-33.379932,64.572369,-46.103980,-24.512022,58.940384,1.863986,-14.938416,35.674340,10.315848,-9.347548,29.344806,1.637516,-36.221241,-10.170458,2.951731,-28.977028,-10.383423,-0.777672,-37.271443,8.818575,-3.794888,-18.862775,9.652371,5.376849,-28.976550,2.079906,6.028199,-55.997508,0.092169,-1.168120,-38.397068,-2.761038,-1.070654,-36.391764,-2.804277,2.241700,-19.791940,-2.374657,2.616767,-10.360664,-2.173820,3.536787,-69.004494,-9.846597,3.273221,-56.653843,-5.803072,-1.477733,-97.575499,-0.443254,-0.256800,-31.169307,-1.422322,-8.474459,-70.795464,-6.992008,-0.899569,-10.055580,-5.913682,-2.857112,-80.077588,-13.183659,2.304874,-52.636311,-11.626972,-5.083558,-88.875998,-1.693424,-1.700759,-28.663182,-4.145034,-4.559668,-71.904650,-1.125576,-3.568311,-17.686093,-0.815641,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.097184,-80.178585,4.767342,3.226350,-39.666926,8.749539,-6.308033,-84.293262,-7.856003,2.040354,-27.018685,-7.339730,-3.485657,-71.833834,2.894443,-5.565363,-11.004363,0.657964,2
0.018987,-0.012867,0.058292,1.022257,-0.264278,0.455963,-0.341361,-0.556331,-0.049098,-0.819474,-1.384250,-0.949736,-31.728962,-33.384733,64.574814,-46.347654,-24.294000,58.782980,1.717771,-15.044180,35.691210,10.456651,-9.276861,29.236382,1.641164,-36.200930,-10.171271,3.048063,-28.450765,-10.392387,-0.821129,-36.991688,8.838379,-3.786428,-18.912631,9.651448,5.333911,-29.013461,2.099144,5.921152,-56.527200,0.198184,-1.167569,-38.385590,-2.761291,-1.068808,-36.353873,-2.805059,2.247710,-19.647043,-2.372048,2.621157,-10.244831,-2.170969,3.504022,-69.031668,-9.785647,3.221156,-56.906859,-5.779711,-1.477096,-97.492223,-0.445235,-0.268398,-31.636788,-1.421147,-8.474459,-70.795464,-6.992008,-0.941688,-10.461068,-5.946873,-2.864554,-80.046517,-13.121906,2.264009,-52.751833,-11.610876,-5.084196,-88.897947,-1.691948,-1.719018,-28.915238,-4.143141,-4.560087,-71.925535,-1.125498,-3.572222,-17.960822,-0.819458,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.076599,-79.889101,4.799022,3.217812,-39.527842,8.753854,-6.348447,-84.588289,-7.836830,2.035436,-27.056893,-7.342829,-3.480894,-71.928429,2.895863,-5.565291,-11.010283,0.658281,2
0.008168,-0.005463,0.025997,0.695175,-0.180984,0.330534,-0.161094,-0.423959,-0.125903,-0.488970,-1.019508,-0.745749,-31.811380,-33.349534,64.556811,-46.501824,-24.154686,58.682061,1.564793,-15.148715,35.671002,10.536598,-9.237789,29.167601,1.646564,-36.170742,-10.172509,3.097803,-28.179228,-10.396673,-0.854412,-36.777764,8.853377,-3.761856,-19.057448,9.648718,5.319464,-28.979051,2.107690,5.880966,-56.842616,0.231603,-1.161130,-38.252190,-2.764285,-1.062400,-36.223511,-2.807748,2.257167,-19.418428,-2.367896,2.626942,-10.092027,-2.167214,3.490359,-68.986520,-9.735443,3.199077,-57.070133,-5.780222,-1.476299,-97.390121,-0.447653,-0.275351,-31.916675,-1.420403,-8.474459,-70.795464,-6.992008,-0.966492,-10.698814,-5.966208,-2.849222,-79.923345,-13.071992,2.232733,-52.840952,-11.598611,-5.085582,-88.944903,-1.688842,-1.732861,-29.106553,-4.141661,-4.560662,-71.955549,-1.125405,-3.574815,-18.142579,-0.821970,15.315444,-5.567042,-24.893158,15.315444,-5.567042,-24.893156,7.051325,-79.469992,4.822166,3.206882,-39.470870,8.761525,-6.375297,-84.784658,-7.823960,2.051664,-26.930751,-7.332604,-3.477003,-72.005337,2.897001,-5.566123,-10.937437,0.654538,2
